LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
269,192,260,134,242,150,310,182,294,138,274,124,962,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
266,191,238,148,308,180,290,138,274,124,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
260,191,234,148,300,184,280,140,268,124,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
255,191,226,148,294,184,260,124,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
251,189,224,146,290,186,273,137,258,124,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
246,189,233,132,220,148,284,182,267,138,250,122,970,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
240,187,214,142,280,180,248,120,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
238,186,212,142,278,180,258,132,246,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
234,185,226,128,210,142,270,174,240,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
231,185,206,142,270,180,252,130,238,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
227,185,202,144,264,174,232,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
223,184,196,142,256,176,230,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
221,186,198,162,256,178,240,132,226,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
212,185,188,146,246,178,216,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
210,186,184,146,244,178,214,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
204,185,180,144,236,178,210,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
199,184,174,146,232,178,202,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
196,184,170,142,228,178,200,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
192,185,180,128,166,144,223,178,196,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
190,186,164,144,206,136,192,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
185,184,162,144,188,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
182,184,170,128,158,142,216,182,186,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
176,184,161,130,152,146,208,180,180,120,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
174,185,150,146,188,136,174,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
169,186,146,148,168,120,0,0,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
164,188,140,146,162,122,0,0,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
161,187,138,148,193,185,160,122,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
156,188,132,146,188,186,154,124,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
154,188,138,132,130,146,154,126,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
150,188,146,124,0,0,0,0,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
147,188,122,146,144,122,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
142,186,140,122,0,0,0,0,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
137,185,112,144,162,182,132,122,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
134,185,128,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
129,185,120,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3

0
