LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
363,183,362,126,346,134,404,154,393,118,378,112,987,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
358,183,356,124,340,134,399,152,388,120,370,110,984,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
356,183,354,120,336,134,394,150,388,118,368,112,981,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
350,183,362,124,350,120,332,132,391,152,380,118,984,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
348,183,341,118,328,134,390,152,378,118,358,110,981,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
342,183,342,116,326,130,382,152,374,122,356,114,981,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
336,184,332,122,379,154,366,124,350,112,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
333,183,332,120,314,136,374,154,364,124,346,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
330,183,314,132,370,156,360,124,344,112,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
325,183,324,122,308,132,364,156,354,122,338,112,973,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
323,183,322,118,302,140,362,154,352,122,336,112,976,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
316,183,314,120,296,134,356,156,344,122,328,114,976,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
313,183,310,118,296,134,352,156,340,120,326,114,978,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
308,183,285,136,346,156,332,122,316,112,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
305,183,284,136,342,154,330,120,317,112,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
301,184,300,120,284,134,340,158,326,142,314,112,976,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
295,182,276,138,332,156,322,124,306,112,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
292,182,274,136,330,154,318,124,302,112,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
285,183,278,132,266,136,322,158,310,124,294,112,978,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
279,181,316,154,304,122,288,112,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
276,182,312,158,298,122,286,114,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
271,180,248,136,308,154,292,120,280,112,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
265,180,300,156,274,112,0,0,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
262,180,242,136,296,154,284,120,270,112,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
257,179,247,118,290,156,278,120,266,112,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
254,178,227,134,284,152,260,108,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
247,177,280,156,254,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
245,176,221,132,278,150,252,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
241,175,215,132,274,154,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
235,174,242,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
231,174,210,132,262,150,238,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
225,173,197,134,232,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
218,174,196,132,236,114,220,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
211,172,183,132,216,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
207,173,181,130,212,106,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
200,172,178,134,206,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
197,171,176,130,200,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
190,172,194,102,0,0,0,0,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
187,171,166,128,200,110,188,104,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
179,173,156,130,180,104,0,0,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
174,172,147,128,176,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
163,172,140,128,162,104,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
159,174,136,140,158,102,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
148,172,126,136,146,102,0,0,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
143,171,118,130,142,102,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
134,173,110,128,132,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
122,172,100,128,120,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
115,174,92,126,141,165,127,121,110,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
98,175,123,161,110,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
89,176,113,161,78,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
77,176,66,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
65,161,54,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
62,168,48,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
57,162,44,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3
49,172,36,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3
46,177,34,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3

0
