LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
382,189,363,138,434,176,418,134,398,119,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
376,189,377,124,356,140,430,180,410,134,391,118,949,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
373,189,352,140,426,180,411,132,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
367,189,346,144,418,180,403,132,383,118,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
362,189,340,142,414,180,398,132,378,118,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
357,188,332,144,406,176,392,132,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
354,189,332,142,404,179,388,134,369,118,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
350,188,326,144,400,176,386,133,363,118,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
347,188,344,126,322,142,394,174,380,132,362,116,949,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
342,187,340,126,316,142,391,175,377,130,354,116,946,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
341,190,314,170,386,176,370,130,354,120,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
334,189,332,130,308,142,382,174,367,130,346,120,952,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
332,189,308,142,382,176,364,130,344,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
327,190,322,128,300,166,371,172,357,128,338,118,949,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
323,188,320,126,298,142,370,172,356,128,336,120,946,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
318,188,314,126,294,144,358,170,350,128,330,120,949,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
316,191,308,128,287,170,363,172,344,130,327,118,952,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
309,188,306,124,284,142,356,174,340,128,320,118,952,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
304,187,300,124,278,138,348,176,332,130,316,118,946,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
301,186,298,124,276,138,346,180,330,132,314,116,944,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
296,186,294,122,272,138,340,176,322,140,308,114,946,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
294,185,270,136,340,174,324,128,307,114,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
290,184,266,136,334,172,316,126,300,112,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
287,183,280,120,262,134,332,172,316,128,298,112,946,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
282,183,278,120,256,136,326,172,310,124,292,112,946,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
280,183,272,120,254,138,324,172,306,126,288,112,946,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
273,183,248,136,316,178,302,126,284,114,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
271,183,246,136,314,178,298,126,282,112,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
265,182,240,136,306,174,292,126,272,112,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
261,185,236,136,304,172,286,148,270,114,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
254,182,230,136,294,178,278,126,262,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
245,181,218,136,285,178,268,124,252,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
241,182,216,138,282,180,246,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
235,181,208,136,275,179,258,124,242,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
232,181,206,138,267,180,238,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
227,182,200,140,268,181,232,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
225,181,198,136,265,179,244,124,230,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
219,182,196,158,256,176,236,124,224,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
213,179,188,136,248,174,218,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
207,178,182,136,242,176,212,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
205,180,180,144,240,174,208,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
199,178,170,136,230,170,202,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
196,179,170,142,227,171,198,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
190,178,164,136,223,173,194,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
187,178,173,122,162,136,218,174,192,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
185,177,160,136,214,172,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
179,177,166,118,156,138,212,176,182,108,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
174,177,162,118,150,144,176,108,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
171,175,148,134,205,173,174,108,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
167,176,142,136,170,106,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
162,175,136,132,191,174,164,108,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
159,175,134,132,162,106,0,0,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3

0
