LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
260,160,262,98,219,132,300,130,278,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
256,158,256,94,218,136,294,124,270,86,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
250,158,252,88,209,134,266,84,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
245,153,244,88,198,128,286,118,272,98,262,84,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
242,154,244,86,198,130,270,96,260,84,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
237,153,193,130,276,118,252,84,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
233,152,188,128,272,120,248,84,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
225,150,182,130,240,84,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
222,149,222,86,178,132,236,84,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
217,148,209,86,170,130,230,82,0,0,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
215,148,170,130,226,82,0,0,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
209,148,204,84,162,130,220,82,0,0,0,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
202,149,198,84,158,132,212,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
200,156,154,132,208,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
194,157,146,130,204,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
191,156,142,132,198,84,182,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
186,158,142,134,193,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
181,162,130,130,192,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
175,159,128,132,186,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
173,163,128,134,182,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
166,163,122,134,174,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
159,159,114,134,168,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
157,166,110,132,166,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
150,162,102,132,142,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
145,161,100,132,147,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
138,161,94,134,141,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3

0
