LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
363,179,340,134,403,164,394,120,378,110,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
360,179,336,134,407,164,392,121,372,110,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
357,179,349,128,334,132,403,164,387,120,372,110,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
353,177,330,132,402,165,382,118,368,112,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
350,176,346,118,328,132,393,162,376,118,362,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
348,176,324,132,394,164,376,118,360,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
343,177,340,124,318,130,389,164,375,120,354,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
335,177,329,118,312,132,381,162,366,122,346,108,995,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
333,176,330,114,308,130,375,160,360,120,344,110,994,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
327,176,324,114,302,130,374,163,354,120,340,108,995,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
302,174,295,118,278,130,344,164,330,118,316,106,998,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
261,169,256,114,236,126,296,160,270,104,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
249,169,244,112,226,126,284,164,260,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
243,170,216,128,278,166,250,104,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
238,171,230,114,212,130,274,168,246,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
236,172,210,132,268,168,244,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
231,173,217,120,204,136,266,170,238,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
220,176,250,170,224,110,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
214,175,188,134,249,173,220,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
209,177,184,144,244,176,214,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
206,175,182,138,210,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
202,175,176,138,234,172,204,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
200,175,174,136,233,173,202,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
197,177,174,140,229,175,200,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
194,175,170,136,198,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
189,174,168,134,194,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
187,175,164,136,192,110,0,0,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
183,180,186,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
175,178,178,114,0,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
169,179,154,160,172,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3
165,178,166,116,0,0,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3
161,178,163,116,0,0,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3

0
