LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
155,184,146,128,132,142,162,118,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
154,185,130,144,158,118,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
148,185,122,142,152,118,0,0,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
142,183,120,142,146,118,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
137,184,112,142,138,120,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
135,184,110,140,148,126,138,118,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
129,183,114,126,104,148,132,116,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
125,184,100,146,130,118,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
116,188,88,148,112,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
112,187,110,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
101,184,83,132,100,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
95,187,74,156,92,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
92,187,78,134,90,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
87,187,82,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3
86,189,66,168,82,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3

0
