LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
282,171,276,128,250,166,318,158,292,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
278,173,272,128,244,164,314,154,288,122,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
274,172,268,126,240,164,312,150,292,128,282,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
271,172,264,126,238,164,308,150,280,124,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
267,172,260,126,234,164,306,150,276,122,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
263,172,256,126,230,164,292,160,274,124,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
259,172,252,126,224,162,288,162,268,122,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
255,172,248,128,224,164,264,122,0,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
256,172,246,126,222,164,292,150,262,122,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
250,172,242,126,218,164,280,160,260,122,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
247,172,240,128,210,162,286,150,256,124,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
244,171,238,128,212,164,280,152,252,124,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
239,172,234,126,208,164,248,122,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
236,171,228,126,204,164,264,160,244,122,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
233,171,224,126,200,164,264,156,242,122,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
228,170,222,128,196,162,258,158,236,120,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
227,169,220,126,196,162,264,150,234,120,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
222,170,216,126,190,162,230,120,0,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
219,170,212,128,190,164,254,148,226,122,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
215,170,206,126,179,164,250,150,222,124,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
210,171,202,128,180,164,240,162,218,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
206,172,198,128,175,164,214,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
206,172,196,128,172,164,240,150,212,124,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
202,171,192,126,172,164,234,148,208,124,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
198,172,188,128,168,166,232,150,204,124,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3

0
