LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
337,195,336,178,0,0,0,0,0,0,0,0,1371,383,213,345,193,417,169,406,152,393,148,379,148,993,37,2
274,216,326,201,339,180,313,196,292,172,278,166,976,379,216,376,156,341,181,400,152,388,148,0,0,993,38,2
276,216,327,203,330,180,299,168,281,168,267,168,976,304,161,307,159,0,0,0,0,0,0,0,0,1422,39,2
282,213,270,162,250,170,329,210,330,180,304,150,978,377,214,368,156,408,170,380,144,0,0,0,0,995,40,2
284,213,252,168,324,182,306,152,290,144,0,0,976,375,211,364,146,404,174,390,150,376,142,0,0,995,41,2
286,213,276,152,254,168,352,199,323,182,308,152,976,374,212,360,148,388,148,374,146,0,0,0,0,998,42,2
288,213,276,170,258,168,345,200,323,184,312,154,976,370,210,398,170,382,154,370,144,356,144,0,0,1001,43,2
290,210,260,168,322,184,316,152,0,0,0,0,976,320,197,320,184,0,0,0,0,0,0,0,0,0,44,2
288,211,260,168,336,200,317,153,300,144,0,0,968,318,198,316,182,0,0,0,0,0,0,0,0,0,45,2
310,214,262,172,369,154,350,154,314,156,299,154,981,332,234,0,0,0,0,0,0,0,0,0,0,970,46,2
310,217,263,184,364,154,341,154,312,156,299,154,981,317,199,321,187,311,186,0,0,0,0,0,0,965,47,2
338,232,319,188,322,230,295,206,348,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2
364,265,381,252,364,218,335,218,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2
403,272,411,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2

0
