LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
174,174,154,134,212,172,186,130,172,126,0,0,1483,415,185,384,178,452,172,442,146,428,138,0,0,0,20,2
174,173,154,132,146,150,214,170,188,130,174,126,1483,414,184,382,176,448,172,440,144,426,136,412,136,1458,21,2
177,174,158,134,222,170,192,128,174,126,0,0,1477,410,184,376,176,450,168,436,144,422,136,0,0,0,22,2
181,175,160,134,222,170,192,130,176,124,0,0,0,407,184,404,138,374,176,444,172,434,144,420,134,1452,23,2
182,174,162,136,222,170,194,128,178,124,0,0,0,408,181,374,178,446,166,432,144,418,132,0,0,1446,24,2
185,176,164,134,160,162,226,168,196,128,180,126,0,405,180,402,138,370,176,446,166,430,146,418,134,1440,25,2
188,177,166,134,230,168,200,130,182,126,0,0,0,403,179,368,174,442,170,430,144,416,132,0,0,1440,26,2
189,176,168,134,156,150,231,168,200,130,186,128,0,401,179,393,138,366,174,440,168,428,146,414,132,1440,27,2
193,177,170,136,235,170,204,130,188,126,0,0,0,399,185,396,138,364,174,440,166,426,144,414,134,1434,28,2
193,177,170,134,233,170,204,130,190,126,0,0,0,398,185,396,138,364,175,436,170,412,134,0,0,1434,29,2
194,179,172,136,162,154,238,170,206,134,190,128,0,396,181,392,138,362,174,438,168,410,134,0,0,1434,30,2
196,179,174,136,164,152,238,170,208,136,194,129,0,394,180,392,138,359,174,434,168,408,134,0,0,1422,31,2
197,177,176,136,164,152,243,172,210,134,194,126,0,393,180,390,136,356,174,434,166,418,144,406,134,1422,32,2
200,178,178,136,168,152,247,172,212,132,196,128,0,389,184,388,136,357,174,430,168,416,142,402,134,1428,33,2
201,178,178,134,168,152,248,172,214,132,198,128,0,388,180,386,136,355,174,430,168,414,140,402,134,1428,34,2
205,179,180,134,176,162,248,170,216,132,198,128,0,386,184,382,138,352,174,428,166,412,140,400,134,1422,35,2
208,180,184,138,249,170,218,132,202,128,0,0,0,381,191,349,174,418,168,0,0,0,0,0,0,1422,36,2
209,179,184,136,179,164,252,170,220,132,204,128,0,379,186,376,140,343,172,420,168,406,142,392,136,1422,37,2
210,178,188,134,178,150,256,171,222,130,206,126,0,377,185,374,140,340,172,420,166,404,142,390,134,1422,38,2
212,177,188,134,180,152,256,170,224,132,206,126,0,377,184,372,138,340,174,420,166,404,142,388,134,1416,39,2
214,177,192,134,180,152,261,172,226,130,210,126,0,374,186,370,138,335,172,416,166,402,142,388,136,1410,40,2
217,177,194,138,182,150,259,170,230,130,214,128,0,372,186,368,138,334,174,414,166,398,142,386,136,1416,41,2
219,179,200,150,184,152,263,170,230,130,212,126,0,371,186,364,142,339,175,414,166,398,142,384,136,1416,42,2
221,178,196,134,189,164,266,170,232,130,214,126,0,369,187,364,142,333,174,412,166,394,144,382,136,1410,43,2
222,178,200,134,188,150,269,170,234,130,218,128,0,368,186,333,174,410,166,394,142,381,138,364,138,1416,44,2
226,180,268,168,236,128,218,124,0,0,0,0,0,366,185,331,174,408,164,394,142,378,136,362,136,1410,45,2
225,178,202,134,196,156,271,170,238,130,220,126,0,365,186,360,138,330,174,408,164,390,142,376,136,1404,46,2
228,178,206,136,200,162,271,170,240,130,224,126,0,362,186,358,138,321,172,406,164,390,142,374,136,1399,47,2
230,177,206,134,198,154,273,170,242,130,226,126,0,360,186,356,138,319,172,404,166,390,144,372,134,1404,48,2
232,177,210,136,198,154,275,170,244,130,228,126,0,358,187,354,138,326,174,402,164,378,158,370,134,1404,49,2

0
