LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
158,168,126,150,198,158,164,120,148,118,0,0,0,415,172,382,162,454,158,442,132,430,124,416,122,1452,22,2
159,167,140,134,128,148,202,158,166,122,150,118,0,413,171,380,162,448,160,440,132,428,122,414,122,1446,23,2
162,168,140,130,134,154,202,160,170,122,152,120,0,411,172,410,124,376,162,448,160,438,132,426,122,1446,24,2
164,169,132,150,206,160,170,122,154,120,0,0,0,410,172,408,124,376,164,448,156,438,132,422,122,1440,25,2
166,169,144,130,134,150,206,166,174,124,156,120,0,409,172,374,164,450,156,436,132,424,122,408,122,1440,26,2
171,170,148,130,212,162,176,122,160,120,0,0,0,407,172,408,122,378,170,438,164,434,132,420,120,1434,27,2
172,169,150,130,146,156,214,162,180,122,162,120,0,405,171,404,122,372,168,438,162,432,132,420,120,1440,28,2
174,170,150,130,146,156,214,162,182,122,164,120,0,402,171,368,162,436,164,432,132,420,122,402,122,1434,29,2
176,169,152,130,142,148,220,160,182,120,166,120,0,401,172,400,124,364,162,442,156,428,134,418,122,1434,30,2
178,170,154,128,145,151,222,160,188,122,168,120,0,397,172,360,160,434,162,416,122,398,122,0,0,1434,31,2
181,171,158,136,147,149,222,160,188,122,172,122,0,395,173,360,162,436,156,422,132,415,124,396,124,1434,32,2
184,171,158,130,228,160,190,122,174,120,0,0,0,393,173,356,160,430,160,422,132,411,124,395,124,1428,33,2
185,170,160,128,151,149,230,160,194,124,174,120,0,390,173,354,158,422,160,418,130,409,124,391,124,1422,34,2
188,171,164,130,153,149,233,160,196,122,178,122,0,389,172,352,160,430,156,418,130,407,124,390,124,1422,35,2
191,171,168,136,232,160,198,122,180,120,0,0,0,387,171,346,158,426,156,416,128,407,124,386,124,1428,36,2
191,171,168,128,157,151,234,156,198,122,182,122,0,385,171,382,126,346,160,428,156,414,130,402,122,1416,37,2
194,171,168,130,166,156,236,156,200,122,185,122,0,382,172,342,158,424,156,401,124,380,124,0,0,1422,38,2
196,171,172,128,162,148,238,156,204,122,188,123,0,378,173,376,126,342,160,418,154,408,132,396,124,1416,39,2
197,171,174,128,164,152,240,158,207,124,190,125,0,377,173,338,158,418,154,408,134,396,124,374,124,1416,40,2
199,172,174,130,166,150,244,158,208,124,191,124,0,373,174,334,156,418,154,402,134,393,126,373,126,1422,41,2
201,173,174,128,168,152,247,160,210,124,192,124,0,370,173,368,128,332,156,414,154,400,130,388,126,1416,42,2
203,173,178,130,169,153,248,160,210,124,192,124,0,368,173,330,158,412,154,398,130,386,126,366,126,1416,43,2
204,174,176,130,169,153,247,160,210,124,193,124,0,365,173,326,156,412,154,396,130,382,126,366,126,0,44,2
206,174,178,132,251,160,212,124,196,125,0,0,0,364,174,326,156,408,156,396,132,380,126,364,126,0,45,2
207,173,180,132,180,162,250,160,214,125,196,124,0,362,172,326,156,406,156,392,130,380,126,362,126,0,46,2
208,173,182,132,174,156,255,160,214,124,196,124,0,361,172,324,156,406,156,394,130,379,126,361,126,0,47,2
210,175,186,140,174,156,255,160,216,124,196,124,1416,358,171,317,154,406,156,392,132,377,126,360,127,0,48,2
211,174,186,132,176,154,258,160,218,124,200,124,0,356,173,317,154,402,156,388,132,372,128,357,126,0,49,2

0
