LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
76,196,64,154,112,190,94,156,80,148,0,0,0,363,233,354,194,404,198,381,188,0,0,0,0,1556,26,2
78,196,66,160,54,172,112,188,96,152,82,148,0,363,233,354,196,384,190,0,0,0,0,0,0,1549,27,2
79,194,66,152,110,188,98,152,84,146,0,0,0,367,219,376,180,348,192,390,178,0,0,0,0,1556,28,2
80,195,68,152,56,172,116,188,98,156,84,146,0,366,219,369,182,352,192,390,178,0,0,0,0,1549,29,2
82,198,69,168,55,172,114,188,86,146,0,0,0,364,219,350,192,384,184,374,182,0,0,0,0,1542,30,2
82,196,70,152,56,166,116,188,88,146,0,0,1404,364,216,348,192,388,180,372,176,0,0,0,0,1542,31,2
85,195,72,150,114,192,104,156,88,146,0,0,0,361,216,344,192,370,174,0,0,0,0,0,0,1536,32,2
88,194,74,150,64,172,126,186,106,154,92,148,0,360,214,338,190,394,194,380,182,368,172,0,0,1522,33,2
89,195,76,156,64,168,126,186,108,158,94,144,1399,359,212,336,190,378,176,368,174,0,0,0,0,1522,34,2
91,193,80,150,64,164,126,186,110,154,96,144,1393,358,209,332,188,378,176,366,164,0,0,0,0,1515,35,2
95,193,82,152,70,168,130,188,112,158,100,144,0,354,210,334,190,372,182,362,162,0,0,0,0,1515,36,2
98,192,86,148,134,188,118,150,102,146,0,0,0,353,209,332,190,370,174,362,162,0,0,0,0,1502,37,2
99,191,86,148,76,168,134,188,120,150,104,144,0,352,208,328,190,360,160,0,0,0,0,0,0,1496,38,2
103,190,90,146,75,170,140,186,122,154,108,142,0,351,207,330,194,368,168,358,162,0,0,0,0,1489,39,2
106,189,94,146,80,162,142,186,128,150,112,142,0,350,205,330,196,356,158,0,0,0,0,0,0,1489,40,2
110,190,86,166,148,186,132,150,116,146,98,146,0,347,205,324,192,362,162,0,0,0,0,0,0,1483,41,2
113,189,100,148,150,186,136,150,118,142,0,0,0,347,203,364,160,350,160,0,0,0,0,0,0,1489,42,2
116,188,104,146,92,166,152,186,138,148,122,142,0,345,201,348,158,320,192,360,156,0,0,0,0,1477,43,2
118,189,106,144,156,186,138,154,126,142,0,0,0,345,200,346,158,362,156,0,0,0,0,0,0,1470,44,2
119,188,110,144,94,160,156,186,138,160,128,140,0,342,199,344,158,314,188,360,154,0,0,0,0,1477,45,2
124,185,114,144,96,158,162,184,148,146,132,140,0,341,198,344,158,312,188,370,184,360,154,0,0,0,46,2
128,185,118,144,103,162,162,184,150,148,134,140,0,340,198,340,156,358,154,0,0,0,0,0,0,1446,47,2
130,185,120,142,152,146,136,140,0,0,0,0,0,339,197,338,154,356,152,0,0,0,0,0,0,1446,48,2
135,184,126,142,112,160,160,148,142,136,0,0,0,336,197,336,158,306,190,354,152,0,0,0,0,1446,49,2
138,184,130,140,114,158,178,182,160,154,148,136,0,333,198,334,158,306,188,362,178,354,154,0,0,0,50,2
143,184,132,140,118,156,180,180,168,146,152,136,0,332,199,302,188,362,178,348,152,0,0,0,0,1434,51,2
144,185,136,140,120,156,184,182,170,146,152,136,0,331,197,330,154,302,190,360,176,346,150,0,0,0,52,2

0
