LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
235,216,236,164,214,176,278,200,268,164,252,150,976,397,221,394,162,356,202,420,166,408,158,0,0,1001,38,2
236,215,237,164,218,178,284,202,270,162,254,150,0,395,222,392,164,354,200,432,186,420,170,406,160,1004,39,2
238,216,232,164,221,180,280,200,270,164,254,148,976,392,222,388,164,350,198,430,186,404,158,0,0,1004,40,2
240,217,238,162,223,178,288,202,270,170,258,150,0,389,223,384,164,350,200,428,192,414,168,398,160,1010,41,2
242,217,241,164,222,180,288,202,278,164,262,150,0,386,224,377,164,348,200,425,190,398,162,0,0,1004,42,2
246,217,222,182,291,202,280,160,264,152,0,0,976,384,224,375,164,348,200,421,189,396,162,0,0,1004,43,2
247,218,245,168,222,186,292,202,286,166,0,0,976,382,224,375,174,342,200,421,189,406,172,392,158,1001,44,2
250,217,244,168,228,182,297,206,288,162,270,152,973,380,226,340,200,402,172,392,160,0,0,0,0,1004,45,2
253,216,230,186,302,204,289,160,272,150,0,0,970,378,226,372,166,340,200,390,164,0,0,0,0,1004,46,2
330,202,332,199,0,0,0,0,0,0,0,0,0,376,225,334,196,412,196,389,164,372,162,0,0,1007,47,2
330,207,332,196,0,0,0,0,0,0,0,0,0,374,224,340,200,382,161,370,160,0,0,0,0,1007,48,2
331,210,332,198,0,0,0,0,0,0,0,0,0,374,225,370,162,338,202,381,158,0,0,0,0,1007,49,2
331,212,332,196,0,0,0,0,0,0,0,0,0,373,225,340,206,381,160,366,160,0,0,0,0,1007,50,2
331,214,330,198,0,0,0,0,0,0,0,0,0,373,223,366,162,340,208,380,158,0,0,0,0,1007,51,2
330,214,330,196,0,0,0,0,0,0,0,0,0,372,225,366,170,340,212,376,160,0,0,0,0,1004,52,2
330,215,0,0,0,0,0,0,0,0,0,0,0,371,225,364,170,339,212,376,160,0,0,0,0,1007,53,2
330,216,326,196,0,0,0,0,0,0,0,0,0,371,224,376,160,362,160,0,0,0,0,0,0,1007,54,2
329,214,0,0,0,0,0,0,0,0,0,0,0,371,224,362,162,340,212,376,160,0,0,0,0,1004,55,2
329,212,331,196,0,0,0,0,0,0,0,0,0,371,230,338,208,382,171,367,170,0,0,0,0,1007,56,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2

0
