LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
199,204,193,150,170,162,240,196,222,152,208,140,0,463,225,430,196,496,180,484,168,472,158,0,0,995,17,2
199,205,194,148,172,162,242,196,226,152,210,140,0,461,226,430,194,494,182,482,168,468,164,0,0,995,18,2
203,205,196,150,176,166,246,198,228,152,210,138,0,459,223,462,164,426,198,504,188,492,170,478,158,990,19,2
205,205,198,150,178,164,244,196,232,152,214,138,0,456,221,456,160,420,198,498,194,488,166,476,158,987,20,2
206,205,200,148,180,160,250,198,232,152,214,144,0,455,220,418,196,498,188,486,166,474,158,456,158,984,21,2
209,206,201,152,182,164,252,196,234,150,214,138,0,450,221,414,196,492,194,480,172,470,156,452,154,987,22,2
212,205,206,150,184,162,254,196,238,152,220,138,0,447,219,410,194,486,200,466,156,452,156,0,0,984,23,2
213,205,208,152,186,162,256,194,238,152,222,138,0,445,219,406,192,484,202,478,164,466,156,450,154,984,24,2
216,205,207,149,190,164,258,194,242,150,226,138,0,441,219,406,194,484,192,474,168,460,158,448,154,984,25,2
218,205,206,149,190,162,262,194,244,150,224,136,0,441,218,446,154,404,194,482,190,474,166,456,152,981,26,2
220,206,209,150,194,164,264,194,246,152,230,136,0,437,218,400,196,478,194,468,166,456,154,442,154,984,27,2
224,206,198,162,268,194,252,154,234,138,0,0,0,432,218,429,156,394,192,470,198,464,164,452,152,981,28,2
226,205,220,148,202,164,270,194,252,152,236,136,965,430,218,434,154,394,190,468,200,448,152,0,0,981,29,2
229,205,202,162,274,194,258,148,240,138,0,0,959,428,219,390,192,473,187,443,154,434,152,0,0,981,30,2
230,206,206,162,274,194,258,150,240,138,0,0,0,426,217,424,154,386,192,466,194,446,150,0,0,981,31,2
233,206,228,149,208,164,276,194,262,150,244,138,957,425,219,384,190,464,191,441,156,428,152,0,0,981,32,2
235,207,224,152,209,164,280,194,264,152,244,138,959,424,217,426,154,384,192,439,152,0,0,0,0,978,33,2
238,207,233,152,213,164,280,194,266,150,248,140,957,422,216,382,188,442,152,424,152,0,0,0,0,978,34,2
239,208,229,154,214,166,284,196,266,152,250,140,957,421,216,382,190,461,182,442,152,424,152,0,0,981,35,2
242,209,239,152,218,164,288,196,268,162,254,140,957,419,217,380,190,434,152,422,152,0,0,0,0,978,36,2
245,208,222,166,292,196,274,150,258,140,0,0,954,419,215,378,190,437,152,420,152,0,0,0,0,978,37,2
246,208,239,154,222,162,294,196,278,152,260,138,957,418,217,420,154,378,188,451,168,436,152,0,0,981,38,2
249,210,245,157,226,164,296,194,280,152,262,144,957,417,218,418,154,378,188,434,152,0,0,0,0,978,39,2
251,208,250,152,228,164,299,198,284,154,266,140,952,416,216,416,152,376,188,434,150,0,0,0,0,981,40,2
253,208,252,152,228,164,300,196,284,154,268,140,954,415,217,376,188,435,152,416,152,0,0,0,0,978,41,2
256,210,234,166,304,196,286,160,270,144,0,0,954,413,216,412,152,374,188,430,150,0,0,0,0,981,42,2
257,209,253,150,234,166,303,196,288,158,270,142,954,412,216,412,154,372,188,432,150,0,0,0,0,978,43,2
259,210,258,152,238,166,305,196,290,158,276,144,952,409,216,410,156,370,188,441,164,429,152,0,0,981,44,2
260,210,258,152,238,166,306,196,294,158,274,144,952,408,215,406,152,368,186,424,148,0,0,0,0,978,45,2
262,211,261,158,240,168,310,200,296,156,278,144,954,405,216,366,186,437,164,425,154,404,154,0,0,981,46,2
262,212,242,168,312,200,290,170,278,146,0,0,954,403,214,402,152,364,186,420,148,0,0,0,0,976,47,2
265,212,264,156,244,166,314,198,290,172,280,144,954,401,214,400,152,360,186,0,0,0,0,0,0,981,48,2
266,213,266,158,242,168,316,201,294,168,280,146,952,399,214,358,184,415,152,398,150,0,0,0,0,978,49,2
268,212,268,158,246,168,310,200,303,156,284,148,952,397,212,396,148,358,186,410,146,0,0,0,0,981,50,2
269,212,261,162,248,170,318,202,303,156,284,146,949,395,214,356,184,406,152,392,152,0,0,0,0,981,51,2
269,213,269,162,248,170,314,202,303,158,286,146,944,393,214,352,186,406,150,390,150,0,0,0,0,981,52,2
343,190,345,181,0,0,0,0,0,0,0,0,1388,390,214,388,152,348,182,400,148,0,0,0,0,984,53,2
343,193,346,182,0,0,0,0,0,0,0,0,1388,390,215,348,182,402,150,388,150,0,0,0,0,981,54,2
342,193,344,182,0,0,0,0,0,0,0,0,1388,388,215,386,154,348,184,400,153,0,0,0,0,981,55,2
343,196,348,184,0,0,0,0,0,0,0,0,1393,387,214,382,148,349,187,0,0,0,0,0,0,981,56,2
342,198,343,180,0,0,0,0,0,0,0,0,1393,384,214,380,150,349,193,0,0,0,0,0,0,978,57,2
341,198,340,180,0,0,0,0,0,0,0,0,1393,383,215,349,195,388,150,376,148,0,0,0,0,981,58,2
339,199,340,180,0,0,0,0,0,0,0,0,1388,381,214,376,148,349,197,386,147,0,0,0,0,981,59,2
338,201,335,178,0,0,0,0,0,0,0,0,1393,380,214,349,199,386,149,0,0,0,0,0,0,981,60,2
338,201,334,178,0,0,0,0,0,0,0,0,1393,379,216,372,158,349,199,386,150,0,0,0,0,981,61,2
337,203,338,185,0,0,0,0,0,0,0,0,1388,378,216,372,158,348,200,382,146,0,0,0,0,978,62,2
336,203,332,182,0,0,0,0,0,0,0,0,1388,377,216,367,162,348,200,382,146,0,0,0,0,981,63,2
336,203,331,182,0,0,0,0,0,0,0,0,1388,330,204,333,202,0,0,0,0,0,0,0,0,1376,64,2
335,201,330,182,0,0,0,0,0,0,0,0,1382,377,211,368,154,350,202,394,154,382,146,0,0,978,65,2
334,202,333,182,0,0,0,0,0,0,0,0,1382,376,213,368,156,344,200,382,146,0,0,0,0,984,66,2
335,200,335,184,0,0,0,0,0,0,0,0,1376,374,221,342,194,328,198,386,161,0,0,0,0,984,67,2
309,229,311,225,0,0,0,0,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2
377,275,398,270,369,249,378,227,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2

0
