LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
190,188,184,140,164,148,232,172,212,136,196,128,0,436,189,402,176,470,172,450,138,0,0,0,0,1144,30,2
192,188,170,146,230,174,212,136,198,128,0,0,0,434,190,402,178,464,178,444,138,0,0,0,0,1144,31,2
194,188,188,134,170,148,234,172,216,136,200,128,0,433,189,429,140,400,176,464,176,448,138,0,0,1144,32,2
197,187,174,146,238,168,216,132,202,128,0,0,0,431,189,425,142,398,176,444,138,0,0,0,0,1148,33,2
198,189,190,144,176,148,238,172,220,136,202,126,0,431,189,398,178,442,138,0,0,0,0,0,0,1148,34,2
199,190,192,134,176,146,240,172,222,136,206,128,0,429,189,428,140,394,178,440,138,0,0,0,0,1148,35,2
202,190,180,150,242,174,224,136,210,130,0,0,0,428,188,394,176,438,136,0,0,0,0,0,0,1148,36,2
203,191,182,148,242,178,226,136,210,126,0,0,0,427,188,390,176,440,136,0,0,0,0,0,0,1140,37,2
206,191,182,150,248,174,228,136,212,128,0,0,1111,425,190,419,140,388,176,434,138,0,0,0,0,1140,38,2
208,192,184,148,250,176,230,136,212,130,0,0,0,422,191,386,178,432,138,0,0,0,0,0,0,1140,39,2
210,191,186,148,252,172,232,136,216,128,0,0,0,421,190,386,178,430,138,0,0,0,0,0,0,1140,40,2
212,191,254,172,234,136,218,130,0,0,0,0,0,419,189,414,144,382,178,430,138,0,0,0,0,1136,41,2
215,191,194,148,256,172,238,136,222,128,0,0,1107,416,189,410,142,380,176,426,138,0,0,0,0,1140,42,2
219,192,193,166,260,172,240,136,224,126,0,0,1100,412,189,408,142,376,178,420,138,0,0,0,0,1136,43,2
219,191,200,148,260,172,242,136,226,126,0,0,1104,411,189,406,142,374,176,422,140,0,0,0,0,1136,44,2
222,193,202,148,262,172,246,138,230,134,0,0,1100,408,188,404,140,372,176,440,156,418,138,0,0,1136,45,2
225,195,206,150,268,174,246,150,232,136,222,134,0,405,190,400,142,368,176,436,158,424,144,412,138,1136,46,2
230,193,210,146,272,172,252,138,238,132,0,0,1097,403,190,398,142,368,178,434,158,412,140,0,0,1136,47,2
231,196,212,152,272,176,252,150,238,132,0,0,1097,402,195,393,142,366,178,432,158,420,144,410,138,1136,48,2
235,196,276,174,260,142,242,136,0,0,0,0,0,399,198,362,176,408,136,0,0,0,0,0,0,1136,49,2
237,196,220,150,280,176,258,154,246,136,236,136,1093,396,200,360,176,428,156,402,140,0,0,0,0,1136,50,2
242,194,233,138,282,174,264,138,248,130,0,0,1097,393,205,356,178,405,144,388,144,0,0,0,0,1133,51,2
243,194,284,174,266,136,250,130,0,0,0,0,1100,392,204,356,184,401,144,0,0,0,0,0,0,1136,52,2
247,191,288,174,270,138,252,132,0,0,0,0,1093,389,205,379,150,354,178,418,158,406,145,0,0,1133,53,2
249,191,228,149,292,170,274,136,254,130,0,0,1097,386,206,350,180,414,166,394,144,0,0,0,0,1133,54,2
250,189,230,150,292,174,274,138,254,128,0,0,1090,384,207,348,174,400,144,0,0,0,0,0,0,1133,55,2
252,192,232,150,292,174,276,138,258,130,0,0,1097,382,205,374,144,346,176,410,158,398,144,388,142,1133,56,2
255,190,293,170,276,138,258,130,0,0,0,0,1093,379,207,376,158,342,176,384,142,0,0,0,0,1129,57,2
259,189,299,172,280,136,264,132,0,0,0,0,1093,377,207,340,176,384,144,0,0,0,0,0,0,1133,58,2
261,190,298,172,288,137,266,134,0,0,0,0,1093,374,195,340,176,388,148,0,0,0,0,0,0,1136,59,2
263,191,242,152,302,176,282,136,266,132,0,0,1090,374,207,363,148,338,178,400,160,380,144,0,0,1133,60,2
330,180,332,172,0,0,0,0,0,0,0,0,1388,371,208,336,178,382,144,0,0,0,0,0,0,1133,61,2
331,185,332,174,0,0,0,0,0,0,0,0,1388,371,208,340,186,383,144,0,0,0,0,0,0,1129,62,2
331,190,330,174,0,0,0,0,0,0,0,0,1388,368,205,370,140,0,0,0,0,0,0,0,0,1133,63,2
335,199,337,190,0,0,0,0,0,0,0,0,0,363,204,325,170,374,140,0,0,0,0,0,0,1136,64,2
336,202,338,188,0,0,0,0,0,0,0,0,0,360,204,324,171,372,140,0,0,0,0,0,0,1136,65,2
271,221,319,174,290,170,0,0,0,0,0,0,1069,359,202,324,170,365,138,0,0,0,0,0,0,1136,66,2
337,203,343,186,0,0,0,0,0,0,0,0,0,327,191,328,180,0,0,0,0,0,0,0,0,1371,67,2
280,203,322,170,304,138,290,138,0,0,0,0,1083,313,180,315,177,0,0,0,0,0,0,0,0,1339,68,2
282,201,324,171,308,138,292,138,0,0,0,0,1083,296,190,298,186,0,0,0,0,0,0,0,0,1104,69,2
281,202,322,173,309,140,293,140,0,0,0,0,1073,304,140,306,135,0,0,0,0,0,0,0,0,1366,70,2
274,238,328,188,300,188,0,0,0,0,0,0,1053,358,209,322,170,372,146,0,0,0,0,0,0,1118,71,2

0
