LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
156,164,126,140,192,160,166,116,152,114,0,0,0,436,174,434,126,406,160,468,162,460,128,450,122,0,18,2
157,164,126,140,192,158,166,116,154,114,0,0,0,436,174,434,126,406,162,468,162,460,130,446,122,0,19,2
156,163,138,122,126,140,196,158,166,116,152,114,1483,435,175,430,128,406,164,476,154,458,130,446,122,0,20,2
158,165,140,124,192,162,168,118,154,118,0,0,1496,433,176,428,128,402,164,472,156,454,132,442,124,0,21,2
160,165,142,126,200,158,170,118,154,114,0,0,1496,430,177,396,166,470,156,452,132,440,128,424,128,0,22,2
160,165,142,126,134,144,196,164,172,118,158,118,1489,427,176,420,128,396,168,468,156,450,132,438,126,0,23,2
165,166,144,126,204,158,174,118,160,116,0,0,1483,425,178,390,166,466,156,448,132,436,128,420,128,0,24,2
166,165,144,124,204,160,176,118,162,116,0,0,1483,423,178,418,130,390,166,460,162,448,134,434,128,0,25,2
169,165,150,126,138,142,206,164,180,118,166,116,1477,419,178,414,128,386,166,460,158,444,134,430,126,0,26,2
173,166,154,126,148,154,212,162,184,120,168,116,1464,416,177,414,128,382,166,452,162,440,132,428,126,1410,27,2
174,166,154,126,142,142,212,162,186,120,170,118,1464,415,177,384,166,452,162,440,132,426,126,0,0,1410,28,2
178,167,158,126,146,142,220,158,190,122,174,116,1452,411,176,378,164,444,164,436,130,414,126,0,0,1399,29,2
183,168,162,126,152,144,224,160,196,120,180,118,0,409,173,374,164,452,152,432,128,420,122,0,0,1404,30,2
185,167,164,126,156,146,226,160,196,118,182,116,0,406,173,402,126,370,162,442,160,430,130,421,122,1404,31,2
189,168,168,128,230,160,200,118,184,116,0,0,0,403,173,393,124,368,162,440,156,426,130,414,120,1399,32,2
192,167,168,124,160,142,236,156,202,116,188,116,0,401,172,366,160,442,152,414,120,0,0,0,0,1393,33,2
194,167,172,124,164,146,238,156,206,120,190,116,0,399,173,366,160,412,120,0,0,0,0,0,0,1393,34,2
196,167,174,124,162,140,236,156,208,120,194,116,0,398,173,392,124,364,162,438,154,410,120,0,0,1393,35,2
200,168,176,124,165,144,239,156,212,118,196,116,0,394,172,355,157,428,160,406,120,0,0,0,0,1393,36,2
202,168,182,124,170,142,247,160,216,120,200,116,0,391,171,386,124,356,158,428,156,402,120,0,0,1393,37,2
206,169,184,124,174,142,249,160,218,120,204,118,0,389,172,382,126,354,156,430,152,398,120,0,0,1393,38,2
208,169,188,124,174,140,253,160,220,120,206,116,0,386,172,380,124,353,158,426,152,408,126,396,122,1393,39,2
212,169,192,128,180,140,255,158,226,120,210,116,0,382,173,378,126,352,156,422,152,404,126,394,120,1393,40,2
214,169,192,122,180,140,259,158,228,120,212,116,0,380,172,374,126,342,156,422,150,392,120,0,0,1393,41,2
216,169,194,124,182,144,262,159,228,118,214,116,0,379,172,372,126,343,158,418,148,390,120,0,0,1393,42,2
217,168,194,122,184,140,260,158,230,118,214,116,0,376,172,370,124,340,156,418,150,388,122,0,0,1393,43,2
221,169,200,128,188,142,267,160,232,118,220,117,0,373,173,366,124,339,158,416,148,398,126,382,122,1388,44,2
224,168,202,122,190,140,265,160,238,120,222,116,0,369,173,362,126,334,160,412,148,390,126,378,122,1388,45,2
227,170,206,124,196,144,273,160,242,120,227,118,0,365,173,358,124,333,160,408,148,388,128,374,120,1388,46,2
228,170,208,124,196,142,275,161,242,120,228,118,0,364,174,356,124,336,164,406,148,388,128,373,122,1393,47,2
231,170,210,124,198,140,277,160,246,122,230,116,0,361,178,326,160,402,148,382,132,368,132,354,132,1388,48,2

0
