LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
232,179,232,120,210,132,276,168,262,124,248,114,0,451,188,444,126,412,176,490,158,474,132,458,124,1060,21,2
233,179,234,120,210,132,278,164,262,124,248,116,0,450,181,442,126,412,176,486,160,476,132,458,122,0,22,2
234,179,234,120,212,132,276,160,264,122,250,118,0,448,181,406,174,482,158,474,132,454,126,440,126,0,23,2
235,179,236,120,214,130,280,160,266,124,250,114,0,445,180,436,126,404,174,482,154,470,134,452,122,0,24,2
236,181,236,132,214,132,280,162,264,130,252,114,0,443,186,434,124,402,174,468,134,448,120,0,0,1063,25,2
238,179,238,120,214,130,284,166,268,124,254,118,0,439,182,434,124,398,174,464,142,450,122,0,0,1060,26,2
240,180,218,130,282,166,272,124,256,120,242,118,0,439,179,432,124,396,174,478,148,462,130,448,122,1060,27,2
243,179,222,130,286,162,274,124,256,124,244,118,0,436,179,394,174,470,156,444,120,0,0,0,0,1060,28,2
244,179,222,130,288,164,276,124,256,120,242,118,0,436,183,421,126,396,174,472,146,456,128,440,120,1060,29,2
245,179,220,128,292,162,278,122,258,124,246,118,0,434,181,426,126,388,172,470,146,456,130,440,118,1060,30,2
247,178,222,128,292,162,278,122,262,116,248,116,0,432,180,388,172,470,148,454,128,438,120,0,0,1053,31,2
249,179,226,130,296,164,282,122,266,118,252,118,0,430,185,388,174,454,128,436,118,0,0,0,0,1056,32,2
251,181,230,128,296,170,278,134,268,120,254,120,0,428,182,386,174,462,150,454,126,434,120,0,0,1053,33,2
252,183,230,130,298,166,280,134,266,128,254,120,0,427,181,416,128,382,172,450,126,432,120,0,0,1053,34,2
257,181,258,124,234,132,302,166,286,132,274,114,0,425,181,412,128,382,176,448,126,432,120,0,0,1053,35,2
260,180,260,126,240,128,310,162,294,124,278,114,0,422,180,412,128,376,172,456,144,430,120,0,0,1053,36,2
262,180,262,122,238,126,310,158,294,124,280,114,0,421,182,410,128,376,172,456,142,428,120,0,0,1053,37,2
265,179,266,118,244,130,310,156,298,122,282,112,0,419,182,408,130,374,174,440,126,424,120,0,0,1056,38,2
268,180,266,130,246,128,317,158,300,120,286,114,1063,416,182,406,130,372,174,422,122,0,0,0,0,1056,39,2
271,179,270,116,250,128,319,160,304,120,288,114,1066,413,181,402,128,368,172,448,140,434,124,420,122,1053,40,2
276,177,254,128,324,160,308,118,292,116,276,116,1060,410,183,400,128,362,172,446,142,432,126,414,122,1053,41,2
278,179,280,116,256,128,326,160,312,122,294,112,1060,406,195,358,168,431,136,413,136,395,136,0,0,1050,42,2
352,179,354,171,0,0,0,0,0,0,0,0,1428,403,195,358,174,438,140,425,136,411,136,392,136,1050,43,2
355,183,352,168,0,0,0,0,0,0,0,0,0,403,196,370,186,436,142,425,136,407,136,389,136,1047,44,2
353,185,0,0,0,0,0,0,0,0,0,0,1428,400,196,368,186,432,142,418,136,404,136,386,136,1047,45,2
347,182,347,168,0,0,0,0,0,0,0,0,1410,397,194,357,183,428,140,414,130,400,128,382,128,1050,46,2
298,173,286,118,264,134,347,168,334,163,318,122,1063,397,187,380,130,426,140,412,126,396,122,0,0,1056,47,2
292,183,286,118,260,132,334,181,346,168,333,163,1060,394,188,378,126,424,140,410,126,394,120,0,0,1053,48,2
290,188,284,134,264,134,334,186,337,162,320,128,1056,391,187,376,128,422,140,406,130,392,120,0,0,1053,49,2
290,188,264,132,333,187,339,162,321,128,303,128,1056,389,190,372,126,420,142,404,130,388,120,0,0,1053,50,2
290,188,264,132,337,160,321,128,303,128,287,128,1056,389,193,418,142,406,130,392,129,374,129,0,0,1053,51,2
290,188,282,134,264,132,331,162,318,126,302,126,1056,390,194,418,142,404,130,392,129,374,129,0,0,1050,52,2
289,188,284,136,264,134,334,164,318,126,300,126,1053,389,187,372,126,420,142,404,130,388,120,0,0,1053,53,2
286,188,260,132,334,164,320,127,303,126,287,126,1047,388,191,372,126,354,184,418,142,402,130,388,120,1050,54,2
286,188,282,134,260,130,334,164,318,124,298,124,1047,388,190,372,126,354,184,404,130,388,122,0,0,1050,55,2
285,188,280,136,258,130,332,186,333,164,319,124,1050,388,191,372,128,406,130,388,122,0,0,0,0,1050,56,2
342,184,347,172,0,0,0,0,0,0,0,0,1393,388,202,349,173,414,156,405,146,0,0,0,0,1047,57,2
342,185,348,178,0,0,0,0,0,0,0,0,1388,388,210,350,174,406,158,0,0,0,0,0,0,1050,58,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2

0
