LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
159,191,133,168,192,178,176,144,164,132,0,0,0,458,212,462,162,436,180,476,160,0,0,0,0,1221,18,2
161,190,138,154,194,178,166,132,0,0,0,0,1148,454,213,434,180,460,152,0,0,0,0,0,0,1212,19,2
165,188,154,140,142,162,198,178,184,140,168,130,0,451,214,428,182,468,164,456,154,0,0,0,0,1212,20,2
167,190,142,160,198,174,186,142,172,132,0,0,0,450,212,426,182,468,158,454,152,0,0,0,0,1208,21,2
171,190,145,164,202,176,190,148,176,132,0,0,0,449,208,424,182,478,192,476,160,450,150,0,0,0,22,2
174,189,152,152,208,174,194,144,178,130,0,0,0,445,205,420,180,462,154,452,150,0,0,0,0,1195,23,2
180,190,214,174,198,140,182,130,0,0,0,0,0,444,203,418,182,446,146,0,0,0,0,0,0,0,24,2
181,190,158,152,218,174,202,140,184,132,0,0,0,440,201,412,180,452,144,0,0,0,0,0,0,1187,25,2
184,190,160,154,218,172,204,140,186,130,0,0,0,438,200,410,180,464,166,454,144,0,0,0,0,1187,26,2
187,192,161,164,224,176,208,142,192,130,0,0,0,437,193,408,184,452,144,436,144,0,0,0,0,1171,27,2
193,192,228,176,212,140,196,130,0,0,0,0,0,434,192,404,180,448,142,0,0,0,0,0,0,1171,28,2
194,194,232,174,210,162,198,134,0,0,0,0,0,433,192,404,178,444,142,0,0,0,0,0,0,1171,29,2
198,192,178,154,234,176,218,140,204,132,0,0,0,430,190,400,178,444,140,430,140,0,0,0,0,1167,30,2
203,195,238,176,222,148,206,132,0,0,0,0,0,428,191,396,178,440,142,428,142,0,0,0,0,1167,31,2
207,195,187,154,242,176,224,152,212,130,0,0,0,425,192,424,142,392,176,440,140,0,0,0,0,1163,32,2
209,194,190,154,244,174,228,152,216,130,0,0,0,423,196,392,176,434,142,0,0,0,0,0,0,1167,33,2
214,191,192,154,252,176,234,140,220,130,0,0,0,421,196,388,180,434,142,0,0,0,0,0,0,1163,34,2
219,192,256,170,240,138,222,130,0,0,0,0,0,419,193,418,144,386,178,432,142,0,0,0,0,1155,35,2
222,193,256,168,242,140,226,130,0,0,0,0,1129,417,196,384,180,428,138,0,0,0,0,0,0,1155,36,2
225,193,264,172,246,140,230,132,0,0,0,0,0,413,197,412,146,380,174,428,142,0,0,0,0,1155,37,2
228,194,266,170,248,140,234,132,0,0,0,0,1122,411,192,412,144,378,176,426,142,0,0,0,0,1148,38,2
233,195,270,170,252,142,240,132,0,0,0,0,1118,402,227,439,176,376,177,0,0,0,0,0,0,1151,39,2
239,195,276,172,258,138,244,134,0,0,0,0,1118,399,218,368,176,429,164,0,0,0,0,0,0,1151,40,2
242,195,280,172,264,138,248,130,0,0,0,0,1114,396,215,368,178,420,158,398,158,0,0,0,0,1151,41,2
247,193,284,168,266,136,250,130,0,0,0,0,1118,392,208,362,176,406,150,0,0,0,0,0,0,1148,42,2
252,190,288,170,272,138,256,130,0,0,0,0,1114,388,209,356,182,402,149,389,148,0,0,0,0,1148,43,2
256,193,292,168,274,140,258,130,0,0,0,0,1118,382,208,350,174,392,146,0,0,0,0,0,0,1148,44,2
262,191,300,166,280,138,264,132,0,0,0,0,1118,377,206,346,174,388,144,0,0,0,0,0,0,1151,45,2
264,193,302,171,282,138,268,134,0,0,0,0,1114,372,208,344,174,382,146,0,0,0,0,0,0,1155,46,2
334,181,337,172,0,0,0,0,0,0,0,0,1446,369,208,366,148,339,173,380,146,0,0,0,0,1155,47,2
332,184,0,0,0,0,0,0,0,0,0,0,1440,366,210,339,183,378,146,0,0,0,0,0,0,1151,48,2
331,195,329,168,0,0,0,0,0,0,0,0,1446,362,210,372,146,0,0,0,0,0,0,0,0,1144,49,2
330,196,328,172,0,0,0,0,0,0,0,0,1440,360,212,366,146,0,0,0,0,0,0,0,0,1148,50,2
263,239,307,194,0,0,0,0,0,0,0,0,0,348,201,324,172,313,172,314,189,362,144,0,0,0,51,2
265,239,261,192,0,0,0,0,0,0,0,0,1125,298,148,300,144,0,0,0,0,0,0,0,0,1464,52,2
267,240,313,192,0,0,0,0,0,0,0,0,0,345,198,320,168,316,197,356,142,346,142,0,0,0,53,2
268,236,310,192,0,0,0,0,0,0,0,0,1118,345,199,320,168,358,144,342,140,0,0,0,0,1151,54,2
280,201,256,158,313,194,318,170,297,140,284,140,1140,354,201,344,140,356,136,0,0,0,0,0,0,1155,55,2
273,204,313,184,323,171,310,172,282,170,281,140,1136,355,205,330,184,362,144,0,0,0,0,0,0,1155,56,2
252,215,296,181,256,152,0,0,0,0,0,0,1133,367,218,338,188,374,156,0,0,0,0,0,0,1163,57,2

0
