LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
215,199,193,164,254,178,238,144,224,134,0,0,1069,425,197,392,180,434,140,0,0,0,0,0,0,1122,28,2
217,198,258,176,240,144,226,132,0,0,0,0,0,424,198,390,178,430,140,0,0,0,0,0,0,1122,29,2
221,197,260,178,244,142,228,134,0,0,0,0,1076,422,198,416,144,386,180,430,142,0,0,0,0,1122,30,2
224,198,264,178,248,144,230,134,0,0,0,0,1076,419,198,414,146,386,180,428,140,0,0,0,0,1118,31,2
226,197,266,176,248,140,234,134,0,0,0,0,1073,418,199,386,178,428,140,0,0,0,0,0,0,1122,32,2
229,198,270,176,250,142,238,132,0,0,0,0,1066,416,195,412,148,384,182,448,164,426,142,0,0,1118,33,2
232,197,272,176,254,142,240,134,0,0,0,0,1063,413,195,410,146,380,178,424,144,0,0,0,0,1118,34,2
235,200,278,176,254,158,242,134,0,0,0,0,1066,410,199,406,148,378,178,420,142,0,0,0,0,1118,35,2
239,199,280,176,262,144,246,136,0,0,0,0,1066,407,200,399,148,372,176,418,144,0,0,0,0,1114,36,2
242,198,280,176,266,146,250,132,0,0,0,0,1060,405,198,402,148,374,178,426,150,412,144,0,0,1114,37,2
244,199,286,176,266,142,250,134,0,0,0,0,1060,403,198,400,148,370,178,412,146,0,0,0,0,1114,38,2
247,199,288,178,270,142,254,134,0,0,0,0,1063,402,206,398,152,370,180,422,150,410,144,0,0,1118,39,2
251,199,293,174,274,142,256,136,0,0,0,0,1063,399,209,368,180,420,152,396,150,0,0,0,0,1118,40,2
252,200,295,174,274,144,260,134,0,0,0,0,1063,398,210,394,148,366,180,418,152,406,146,0,0,1114,41,2
255,202,296,172,264,136,0,0,0,0,0,0,1063,396,211,362,180,424,164,404,148,390,148,0,0,1114,42,2
258,202,298,174,274,162,266,134,0,0,0,0,1063,392,213,387,160,360,178,402,150,0,0,0,0,1114,43,2
261,196,300,177,284,142,268,136,0,0,0,0,1060,391,211,356,178,401,150,0,0,0,0,0,0,1114,44,2
263,199,298,176,284,144,272,138,0,0,0,0,1063,388,212,356,184,398,150,384,150,0,0,0,0,1111,45,2
265,200,307,178,288,144,272,136,0,0,0,0,1063,385,213,352,178,396,150,0,0,0,0,0,0,1107,46,2
267,201,306,177,290,140,276,136,0,0,0,0,1056,382,212,348,178,390,150,0,0,0,0,0,0,1111,47,2
269,204,310,176,293,140,280,136,0,0,0,0,1056,379,208,348,180,384,146,0,0,0,0,0,0,1111,48,2
339,186,342,178,0,0,0,0,0,0,0,0,0,376,210,344,178,382,148,0,0,0,0,0,0,1122,49,2
339,189,342,180,0,0,0,0,0,0,0,0,0,375,211,344,182,382,148,0,0,0,0,0,0,1122,50,2
339,196,338,180,0,0,0,0,0,0,0,0,0,373,200,345,191,374,146,0,0,0,0,0,0,1114,51,2
337,197,334,178,0,0,0,0,0,0,0,0,0,370,200,343,194,370,146,0,0,0,0,0,0,1111,52,2
336,200,334,180,0,0,0,0,0,0,0,0,0,368,204,334,192,374,148,0,0,0,0,0,0,1118,53,2
288,204,322,197,332,176,304,148,291,138,0,0,1076,370,212,368,148,0,0,0,0,0,0,0,0,1107,54,2
289,205,320,203,330,180,306,150,290,138,0,0,1076,329,200,327,188,0,0,0,0,0,0,0,0,1393,55,2
289,211,318,209,330,180,306,150,294,142,0,0,1076,328,197,330,192,0,0,0,0,0,0,0,0,1376,56,2
289,211,323,202,327,178,309,150,292,142,0,0,1073,329,197,334,190,0,0,0,0,0,0,0,0,1376,57,2
288,211,324,203,328,176,307,150,295,142,0,0,1073,329,195,0,0,0,0,0,0,0,0,0,0,1376,58,2
342,215,348,199,0,0,0,0,0,0,0,0,0,364,213,331,182,340,211,368,150,0,0,0,0,1107,59,2
337,209,339,205,0,0,0,0,0,0,0,0,0,369,219,334,182,378,160,0,0,0,0,0,0,1111,60,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2

0
