LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
242,179,242,124,220,134,284,168,270,136,256,120,0,407,191,406,138,370,180,434,146,418,136,0,0,1179,45,2
244,183,240,136,226,152,286,170,270,134,260,120,0,406,192,406,140,389,150,366,182,420,138,0,0,1171,46,2
245,180,246,130,222,132,286,170,274,130,260,124,0,403,192,386,140,364,180,428,148,416,138,400,136,1171,47,2
246,181,246,138,222,132,288,170,276,132,260,128,0,401,194,400,140,386,142,364,186,414,136,0,0,1179,48,2
247,182,241,140,228,134,288,170,276,132,262,128,0,399,192,360,186,426,152,408,138,0,0,0,0,1171,49,2
249,179,230,136,290,170,280,132,266,120,254,120,0,397,196,356,182,422,150,408,136,392,134,0,0,1179,50,2
250,181,254,126,230,136,292,172,280,128,268,120,0,394,198,378,144,354,184,418,154,406,142,392,140,1179,51,2
251,181,232,134,294,172,278,140,266,128,256,124,0,392,202,354,184,402,142,0,0,0,0,0,0,1175,52,2
254,182,234,136,298,170,280,138,258,124,0,0,0,390,199,352,186,414,154,398,140,0,0,0,0,1175,53,2
258,180,260,128,236,134,302,170,290,134,272,126,1159,386,197,346,182,398,140,380,136,0,0,0,0,1171,54,2
260,179,240,134,304,172,292,130,276,122,0,0,0,382,198,382,146,367,152,344,182,394,142,0,0,1179,55,2
262,182,241,140,307,168,297,128,280,124,0,0,1155,379,190,368,146,338,180,392,144,376,134,0,0,1179,56,2
333,186,335,180,0,0,0,0,0,0,0,0,1446,378,198,337,181,388,138,0,0,0,0,0,0,1175,57,2
332,188,336,180,0,0,0,0,0,0,0,0,1446,375,193,366,156,338,182,382,140,372,136,0,0,1183,58,2
340,195,334,178,0,0,0,0,0,0,0,0,1470,337,198,338,192,0,0,0,0,0,0,0,0,0,59,2
338,196,332,180,0,0,0,0,0,0,0,0,1464,336,200,338,195,0,0,0,0,0,0,0,0,0,60,2
364,190,330,180,317,174,378,140,350,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2
364,203,317,174,319,194,376,144,366,144,352,145,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2
361,202,315,176,318,200,374,144,350,145,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2
356,197,320,176,370,140,342,136,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2
352,199,314,178,297,190,360,144,340,136,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2
305,188,294,132,271,158,334,184,322,151,339,156,1140,314,189,317,180,0,0,0,0,0,0,0,0,1148,66,2
319,197,289,144,346,136,310,136,0,0,0,0,0,377,262,356,248,381,231,0,0,0,0,0,0,1358,67,2
294,241,297,238,0,0,0,0,0,0,0,0,1111,368,259,378,240,0,0,0,0,0,0,0,0,1204,68,2
369,229,371,226,0,0,0,0,0,0,0,0,0,331,285,324,280,0,0,0,0,0,0,0,0,1393,69,2
314,305,335,242,0,0,0,0,0,0,0,0,1360,370,278,360,226,0,0,0,0,0,0,0,0,1216,70,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2
315,328,337,316,318,314,0,0,0,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2

0
