LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
225,173,198,144,262,165,234,124,220,122,0,0,1388,407,175,374,164,448,162,432,136,422,128,406,128,1355,34,1
223,177,197,149,261,162,225,130,0,0,0,0,1393,411,176,380,166,452,160,438,138,424,126,0,0,1360,35,1
220,173,192,144,261,160,228,124,214,120,0,0,1388,412,179,414,130,380,166,450,166,428,126,0,0,1366,36,1
218,173,190,144,259,160,228,124,214,124,0,0,1388,414,180,378,164,456,160,440,140,430,132,414,130,1366,37,1
218,173,188,144,259,160,228,124,210,122,0,0,1382,416,180,382,166,456,160,432,130,416,130,0,0,1360,38,1
215,173,188,144,257,164,224,124,210,122,0,0,1382,418,181,418,130,388,166,460,158,442,146,434,128,1360,39,1
215,174,186,146,250,162,222,126,208,122,0,0,1388,421,181,422,130,390,168,464,158,448,138,436,128,1360,40,1
212,173,184,144,254,162,220,124,206,122,0,0,1382,423,182,424,132,392,166,460,168,452,138,440,130,1366,41,1
213,174,252,162,218,124,206,122,0,0,0,0,1388,426,181,396,166,466,162,454,138,438,136,428,132,1366,42,1
426,183,430,134,400,168,449,132,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1
208,173,178,146,248,162,214,124,202,122,0,0,1382,431,181,400,166,470,166,460,142,448,132,434,132,1366,44,1
207,173,178,144,244,162,214,122,198,122,0,0,1382,433,182,436,134,402,166,474,164,453,132,0,0,1371,45,1
206,173,178,144,244,160,214,124,200,124,0,0,1382,434,182,436,136,404,168,472,166,453,132,0,0,1371,46,1
205,173,176,146,242,158,210,124,196,120,0,0,1382,434,183,438,138,406,166,470,172,464,142,455,132,1371,47,1
203,173,174,144,242,160,208,124,194,122,0,0,1382,436,185,438,140,408,168,480,166,454,136,0,0,1371,48,1
203,172,174,144,242,158,206,122,194,122,0,0,1382,436,185,440,140,408,168,480,166,456,134,0,0,1371,49,1
203,172,174,144,242,158,206,122,194,122,0,0,1382,436,185,438,142,408,168,470,174,464,150,456,132,1371,50,1
202,173,169,144,242,160,206,122,194,122,0,0,1382,438,185,442,136,408,168,478,170,466,150,458,134,1371,51,1

0
