LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
140,157,168,148,136,108,0,0,0,0,0,0,0,490,168,470,152,506,116,0,0,0,0,0,0,1393,38,1
139,156,168,148,134,108,0,0,0,0,0,0,0,491,167,491,120,470,150,520,138,506,116,0,0,1404,39,1
139,156,168,148,144,108,134,108,0,0,0,0,0,489,169,494,120,472,150,508,118,0,0,0,0,1404,40,1
139,157,168,146,144,108,134,108,0,0,0,0,0,490,169,496,120,472,150,506,118,0,0,0,0,0,41,1
139,155,168,146,142,106,0,0,0,0,0,0,0,489,170,470,150,507,124,494,120,0,0,0,0,1410,42,1
139,156,168,146,144,108,132,108,0,0,0,0,0,489,169,494,120,470,152,508,118,0,0,0,0,1399,43,1
139,156,168,146,132,106,0,0,0,0,0,0,0,488,170,470,150,512,124,494,120,0,0,0,0,1410,44,1
140,155,168,146,132,106,0,0,0,0,0,0,0,489,169,470,150,506,118,0,0,0,0,0,0,1404,45,1
140,155,168,146,132,104,0,0,0,0,0,0,0,489,168,470,150,506,116,0,0,0,0,0,0,1404,46,1
140,156,170,148,144,108,0,0,0,0,0,0,0,489,169,494,120,470,152,508,118,0,0,0,0,1410,47,1

0
