LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
176,179,150,154,184,132,170,128,0,0,0,0,0,461,198,432,186,480,148,0,0,0,0,0,0,0,34,1
174,179,148,156,210,174,182,132,166,130,0,0,1440,466,195,468,154,434,184,502,182,496,158,485,146,0,35,1
174,180,146,154,210,172,180,132,168,130,0,0,0,466,197,465,156,436,186,502,184,494,164,482,152,0,36,1
174,179,148,156,212,174,178,134,168,132,0,0,1446,465,197,436,184,496,158,484,154,470,154,0,0,0,37,1
175,179,148,156,210,174,180,132,168,132,0,0,1440,466,195,468,156,436,186,502,182,494,156,484,146,0,38,1
177,179,150,158,214,172,182,134,170,132,0,0,1440,465,194,468,148,434,184,494,158,484,146,0,0,0,39,1
176,177,150,154,182,132,170,130,0,0,0,0,0,464,195,432,184,492,158,482,148,468,148,0,0,0,40,1
177,178,150,154,184,132,170,130,0,0,0,0,1434,463,196,432,184,496,186,492,158,482,148,468,148,0,41,1
178,179,150,156,216,174,184,132,172,130,0,0,1440,463,196,468,148,432,184,490,166,482,146,0,0,0,42,1
180,179,156,166,218,172,184,132,172,130,0,0,1434,462,197,432,182,496,186,492,158,468,150,0,0,0,43,1
180,179,154,158,218,172,186,132,172,130,0,0,1434,462,197,432,182,498,184,490,162,476,160,468,150,0,44,1
181,179,154,158,218,172,186,132,172,130,0,0,1434,462,194,468,148,430,182,494,158,482,146,0,0,0,45,1
181,179,154,158,218,172,186,132,172,130,0,0,1434,462,196,466,152,430,182,498,182,488,168,482,146,0,46,1
181,180,154,158,218,172,186,134,174,132,0,0,1434,461,195,466,150,432,184,490,190,492,158,480,146,0,47,1
181,179,154,158,218,172,186,132,172,130,0,0,1428,462,196,432,184,496,184,492,158,480,148,0,0,0,48,1
181,179,152,156,220,172,186,132,172,130,0,0,1428,463,196,461,152,432,186,496,186,494,158,480,148,0,49,1

0
