LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
206,200,206,138,186,150,248,182,236,144,220,130,0,433,211,398,192,472,174,446,144,0,0,0,0,1010,30,1
204,200,204,140,182,152,246,184,234,144,218,130,0,436,211,432,150,402,190,474,174,448,144,0,0,1013,31,1
201,199,200,136,180,150,244,182,230,144,216,130,0,439,210,406,192,478,170,450,144,0,0,0,0,1013,32,1
199,197,198,136,176,148,242,180,228,142,214,128,0,443,210,408,192,482,174,468,156,454,148,438,146,1016,33,1
197,197,194,136,176,150,240,182,226,140,212,130,0,443,211,410,190,480,186,470,156,454,146,0,0,1016,34,1
195,196,194,136,174,148,236,182,224,140,208,130,0,447,211,414,194,482,192,474,156,460,146,0,0,1022,35,1
192,196,192,140,170,146,232,182,222,140,206,130,1013,449,213,420,186,486,190,478,156,450,148,0,0,1022,36,1
189,195,188,134,166,146,228,180,218,140,202,128,0,454,214,424,188,482,158,470,150,452,150,0,0,1025,37,1
189,195,186,134,168,148,228,178,216,138,202,130,0,457,213,458,150,428,188,494,184,484,158,472,146,0,38,1
187,195,186,136,164,146,226,178,214,136,200,126,0,459,214,462,150,432,188,500,182,486,170,476,148,1025,39,1
185,194,184,134,162,146,226,178,212,138,200,130,1013,462,216,432,186,502,184,490,166,478,152,0,0,0,40,1
183,193,182,134,164,144,222,174,210,138,198,130,1010,464,216,466,162,438,186,502,188,494,162,482,152,1034,41,1
181,192,180,134,160,146,220,176,208,136,194,126,1013,468,216,472,156,440,190,506,188,498,160,486,152,0,42,1
179,191,178,134,158,144,218,174,204,138,192,124,1010,470,216,476,154,442,186,510,184,500,164,490,152,0,43,1
178,192,176,134,156,146,216,176,190,126,0,0,1013,472,217,476,156,444,188,510,186,504,164,490,154,0,44,1
175,192,174,132,154,148,214,178,188,128,0,0,1013,473,221,448,188,502,180,492,164,478,154,0,0,1037,45,1
173,194,170,136,152,148,210,176,196,138,186,128,1013,476,221,452,188,514,192,494,164,482,158,0,0,1037,46,1
170,194,168,134,148,148,210,178,194,140,184,128,1013,479,221,454,190,514,202,510,172,498,160,484,154,1037,47,1
167,194,164,136,144,148,202,180,192,140,180,128,1019,482,220,456,192,516,200,512,168,500,160,488,156,1044,48,1
163,194,140,148,200,184,188,140,176,126,0,0,1022,483,221,456,190,518,200,512,182,502,160,492,156,1041,49,1
162,193,160,134,140,150,198,180,174,128,0,0,1022,485,223,490,166,460,194,512,180,506,158,0,0,1040,50,1
159,192,154,134,134,148,194,180,172,128,0,0,1022,487,223,494,164,464,192,522,200,516,178,508,158,1044,51,1
155,191,152,132,134,146,188,176,168,126,0,0,1025,492,221,496,164,468,192,532,184,518,172,510,160,1044,52,1
153,189,148,132,130,146,186,178,174,136,168,126,1025,492,225,470,194,528,200,520,182,500,164,0,0,1044,53,1
151,188,148,132,130,146,184,174,162,124,0,0,1025,495,222,474,194,534,196,522,180,506,154,0,0,0,54,1
148,188,126,146,184,172,158,124,0,0,0,0,1028,496,226,474,192,536,196,522,190,512,180,504,162,1044,55,1
145,188,142,130,122,146,178,174,156,124,0,0,1028,501,221,478,194,536,196,528,178,524,156,512,156,1047,56,1
143,186,120,144,176,172,152,122,0,0,0,0,1028,503,225,480,194,542,196,532,180,520,172,508,170,1053,57,1
141,186,136,130,120,142,172,170,152,122,0,0,1028,506,224,484,192,550,188,534,178,514,170,0,0,1053,58,1
140,186,134,128,116,146,150,124,0,0,0,0,1025,506,224,514,166,488,192,540,204,534,180,530,156,1056,59,1
137,185,114,142,170,170,148,122,0,0,0,0,1022,507,229,490,190,536,184,514,180,0,0,0,0,1053,60,1
135,185,112,142,168,174,144,122,0,0,0,0,1022,513,220,494,190,544,174,538,156,526,154,0,0,1060,61,1
133,185,128,130,110,144,142,120,0,0,0,0,1022,514,225,522,172,496,192,546,180,538,166,0,0,1056,62,1
131,184,110,144,140,120,0,0,0,0,0,0,1022,515,223,498,188,530,156,0,0,0,0,0,0,1060,63,1
128,184,106,146,138,120,0,0,0,0,0,0,1025,522,221,502,192,560,194,554,174,534,158,0,0,1056,64,1
125,184,102,142,134,118,0,0,0,0,0,0,1028,523,223,506,188,554,180,538,160,0,0,0,0,1060,65,1
123,184,116,126,100,142,156,168,130,120,0,0,1019,528,224,510,192,564,202,560,178,544,164,0,0,1056,66,1

0
