LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
223,179,224,116,200,128,266,164,256,124,242,110,0,438,188,398,164,476,156,464,130,450,116,0,0,976,28,1
221,178,220,118,198,126,262,160,254,118,240,108,0,441,187,431,118,402,172,480,150,468,126,450,116,978,29,1
219,177,220,112,196,126,264,160,250,118,236,106,0,442,188,402,162,480,150,468,130,454,118,440,118,981,30,1
218,177,220,112,194,126,260,162,252,118,236,106,0,443,188,406,166,480,152,470,130,454,118,440,118,978,31,1
215,177,216,116,192,126,258,160,248,118,234,106,0,445,187,406,164,484,154,472,130,458,118,440,118,984,32,1
212,177,214,114,190,128,254,162,246,118,232,110,0,447,187,412,168,488,154,474,128,460,120,444,116,981,33,1
209,178,210,112,184,128,252,162,242,120,228,110,0,449,188,412,164,490,154,476,134,462,120,446,118,987,34,1
207,177,208,114,184,130,250,162,240,120,226,108,0,450,188,412,162,488,166,480,130,466,118,448,118,987,35,1
204,177,206,114,182,126,246,162,236,118,222,108,0,453,189,454,124,418,162,492,164,482,130,470,118,987,36,1
202,178,202,116,178,126,244,162,234,120,220,108,0,456,190,420,162,496,164,486,134,470,128,454,120,987,37,1
199,177,200,114,174,128,242,160,230,120,216,108,0,458,191,460,126,426,162,498,162,486,146,474,124,987,38,1
196,176,198,114,174,126,236,162,228,120,214,110,0,463,192,430,166,502,164,492,138,480,124,464,124,987,39,1
193,175,194,114,170,124,232,160,224,116,210,106,0,464,196,434,162,504,172,482,132,470,126,0,0,990,40,1
189,174,190,112,166,126,228,160,222,116,208,110,973,469,195,438,160,506,174,488,132,474,124,0,0,990,41,1
185,173,186,112,164,124,224,158,218,114,202,108,976,475,193,444,160,514,166,506,136,492,134,480,124,990,42,1
184,173,184,112,162,128,224,158,214,114,200,104,976,476,195,444,160,504,146,494,134,482,126,0,0,987,43,1
180,173,180,112,156,124,218,160,210,114,198,104,978,482,195,484,136,448,160,520,172,512,144,496,132,0,44,1
177,173,176,112,154,126,216,158,206,114,192,108,978,487,196,454,164,528,160,504,138,492,128,0,0,0,45,1
172,171,172,112,150,124,212,156,202,116,190,104,981,494,192,496,134,464,164,532,162,524,138,510,128,0,46,1
171,171,170,110,148,126,208,154,200,116,186,106,981,496,196,466,166,536,162,520,154,512,134,498,134,995,47,1
166,171,164,112,144,122,202,162,196,114,182,106,984,501,194,499,136,472,164,540,164,526,152,522,120,995,48,1
161,171,162,112,140,122,198,158,190,112,176,106,984,507,191,476,164,550,152,536,138,524,128,512,124,998,49,1
157,169,158,110,138,124,192,154,186,114,172,104,984,509,195,482,166,538,148,524,136,518,122,0,0,995,50,1
155,169,154,110,134,124,190,154,182,114,170,104,987,510,197,482,168,542,144,526,138,514,138,0,0,998,51,1
150,168,148,110,130,124,184,156,166,102,0,0,990,514,196,522,132,488,166,552,174,540,154,532,128,1001,52,1
146,166,144,106,124,124,178,156,172,110,160,102,990,519,194,523,126,492,168,562,160,544,158,544,120,998,53,1
142,167,140,114,122,124,174,158,158,104,0,0,995,522,198,498,168,560,170,556,138,528,136,0,0,1004,54,1
140,166,138,110,120,126,154,104,0,0,0,0,995,524,197,498,170,562,168,554,146,532,130,0,0,1001,55,1
135,165,130,108,112,126,150,104,0,0,0,0,1001,527,199,532,140,502,170,564,174,554,162,550,130,998,56,1
130,165,126,108,110,124,144,102,0,0,0,0,1004,532,196,535,132,504,170,570,168,564,144,554,128,998,57,1
126,165,124,106,104,126,138,104,0,0,0,0,0,536,195,510,170,576,164,566,140,558,128,544,128,998,58,1
122,165,118,108,102,126,134,102,0,0,0,0,0,538,196,514,170,576,172,568,146,562,128,0,0,1007,59,1
120,163,116,108,98,124,132,100,0,0,0,0,1019,540,196,550,130,514,168,576,170,562,128,0,0,1004,60,1
116,163,112,110,94,124,128,98,0,0,0,0,0,544,196,547,132,518,172,582,168,572,150,568,128,1007,61,1
112,165,106,108,92,134,122,98,0,0,0,0,0,547,198,522,170,586,168,578,146,560,130,0,0,1007,62,1
107,165,100,110,84,126,116,100,0,0,0,0,0,551,198,528,168,588,172,564,132,0,0,0,0,1016,63,1
102,166,96,108,82,126,108,102,0,0,0,0,0,556,197,563,132,534,174,592,172,582,154,580,130,0,64,1
100,166,92,108,106,100,0,0,0,0,0,0,0,557,197,538,170,592,172,584,152,582,128,0,0,0,65,1
94,166,86,110,74,124,102,98,0,0,0,0,0,562,199,542,172,596,178,590,152,578,132,0,0,0,66,1
90,167,98,100,0,0,0,0,0,0,0,0,0,567,197,546,170,602,172,580,130,0,0,0,0,0,67,1

0
