LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
242,183,226,124,290,168,278,136,264,114,250,114,0,384,190,372,128,340,164,420,144,402,128,386,120,1004,17,1
241,182,222,126,288,166,280,120,262,114,248,114,0,386,189,374,126,344,164,422,144,404,130,390,118,1007,18,1
239,180,244,114,214,126,286,166,278,122,262,110,0,390,189,378,140,346,164,426,142,410,128,394,120,1004,19,1
238,184,256,124,240,124,214,140,286,166,276,122,0,392,188,378,124,346,164,428,144,410,126,396,120,1004,20,1
237,178,204,126,286,166,274,120,256,110,236,110,0,393,189,382,126,348,166,430,142,412,128,398,118,1004,21,1
237,178,236,112,206,128,286,166,276,120,256,110,0,394,189,382,126,352,168,430,144,412,126,398,116,1004,22,1
237,178,238,112,206,126,288,166,276,120,256,106,0,394,188,382,124,352,168,432,144,412,126,400,116,1004,23,1
237,178,238,110,208,126,286,168,276,116,258,106,0,396,189,384,122,354,170,432,142,412,128,400,118,1007,24,1
238,178,238,110,210,126,290,166,276,116,258,106,0,398,189,386,124,354,164,434,142,416,126,402,118,1001,25,1
237,179,238,112,206,124,288,166,276,120,258,110,0,400,194,356,166,436,140,410,138,390,138,0,0,1004,26,1
235,178,236,112,202,126,286,164,274,120,256,108,0,404,191,392,136,362,170,440,142,422,128,408,118,1004,27,1
233,179,234,108,206,138,282,168,266,122,252,106,0,407,192,364,168,444,140,430,134,413,134,397,134,1001,28,1
227,179,230,112,196,126,276,166,262,128,248,108,0,412,194,370,166,448,142,434,140,409,140,0,0,1001,29,1
224,177,224,108,196,138,272,168,258,118,242,104,0,415,195,372,166,440,140,0,0,0,0,0,0,1001,30,1
220,176,220,108,190,124,268,164,254,124,240,104,0,418,195,376,170,454,144,443,142,411,142,0,0,1001,31,1
217,176,186,130,266,162,252,116,236,108,216,108,0,422,196,380,166,458,148,449,142,0,0,0,0,998,32,1
212,178,188,150,260,160,246,116,228,108,210,108,0,425,196,386,164,460,164,452,140,0,0,0,0,998,33,1
205,175,170,124,254,162,240,114,222,110,206,110,0,431,186,390,166,468,164,440,114,0,0,0,0,995,34,1
199,176,198,108,166,128,246,162,228,134,218,104,0,436,187,396,166,474,158,448,116,0,0,0,0,998,35,1
198,174,162,126,246,160,232,114,214,110,196,110,0,438,187,400,166,474,168,462,146,448,114,0,0,995,36,1
193,173,190,110,158,124,240,160,226,116,208,102,0,443,188,404,164,482,164,456,118,0,0,0,0,998,37,1
189,174,186,110,156,126,236,162,222,114,204,102,0,448,188,412,168,484,170,480,128,462,118,448,118,998,38,1
185,174,184,112,152,128,230,162,218,114,200,102,0,453,190,450,122,416,164,492,164,480,132,470,120,1001,39,1
181,174,176,110,148,128,226,160,212,116,196,106,0,456,193,424,162,494,170,484,150,474,128,458,122,1001,40,1
179,175,174,112,146,130,222,164,208,116,192,110,0,460,193,464,126,428,162,502,166,478,122,0,0,1004,41,1
174,174,168,110,138,128,218,162,204,116,188,104,0,464,196,468,132,434,160,502,174,486,122,0,0,1004,42,1
169,173,162,110,132,126,212,162,196,114,182,106,0,471,199,440,160,512,170,490,134,476,134,0,0,1004,43,1
164,173,160,110,130,128,208,160,192,116,176,106,0,480,197,484,136,448,160,518,176,512,144,498,132,1007,44,1
159,172,152,108,126,130,200,162,186,114,170,102,0,484,201,454,164,498,158,492,126,0,0,0,0,1007,45,1
158,172,150,110,126,136,200,158,184,114,170,104,0,490,197,492,136,460,166,528,174,522,134,506,134,1010,46,1
153,170,148,110,120,126,194,164,180,114,164,100,0,497,196,466,168,540,156,522,154,514,134,500,132,1007,47,1
150,168,144,106,118,126,190,156,174,112,162,100,0,500,199,506,136,472,168,540,166,516,132,0,0,0,48,1
145,169,138,110,112,126,184,158,170,110,158,102,0,506,196,510,134,478,166,540,178,532,152,528,124,0,49,1
143,167,136,108,110,128,182,158,154,100,0,0,0,508,198,480,166,538,148,526,138,512,134,0,0,1010,50,1
138,168,130,112,104,132,176,162,160,110,148,100,0,515,200,486,168,554,170,542,154,522,134,0,0,1013,51,1
132,166,124,106,98,128,168,156,142,102,0,0,0,520,202,496,170,552,150,526,140,0,0,0,0,1013,52,1
129,167,122,114,98,136,164,160,138,102,0,0,0,522,202,498,170,534,130,0,0,0,0,0,0,1016,53,1
122,166,90,134,154,156,140,110,132,100,0,0,0,532,202,506,172,572,166,558,156,550,142,538,142,1013,54,1
115,166,104,108,146,158,122,98,0,0,0,0,0,540,198,545,132,514,170,578,170,570,148,560,130,0,55,1
106,168,94,106,80,146,108,102,0,0,0,0,0,546,199,520,174,574,152,562,128,0,0,0,0,1019,56,1
97,170,70,142,100,102,0,0,0,0,0,0,0,554,197,534,166,588,172,584,150,570,128,0,0,1019,57,1
90,168,78,110,62,138,94,98,0,0,0,0,995,560,198,538,168,592,178,588,154,574,126,0,0,1013,58,1
83,169,60,144,86,100,0,0,0,0,0,0,0,566,196,546,168,584,128,0,0,0,0,0,0,0,59,1
74,170,62,108,48,142,76,100,0,0,0,0,0,571,196,556,164,600,154,598,130,0,0,0,0,1016,60,1
66,170,38,136,62,98,0,0,0,0,0,0,0,575,194,558,164,606,180,604,156,599,130,0,0,1016,61,1
61,170,41,112,30,132,62,102,0,0,0,0,0,578,193,560,166,610,180,612,148,606,130,0,0,1007,62,1
56,174,37,122,30,150,50,102,0,0,0,0,0,579,197,560,170,612,182,608,158,600,134,0,0,1013,63,1
53,177,26,150,46,104,0,0,0,0,0,0,0,578,200,560,172,612,182,602,136,0,0,0,0,1016,64,1
46,185,10,146,67,166,36,114,0,0,0,0,0,576,207,564,174,602,144,0,0,0,0,0,0,0,65,1
41,199,64,186,40,136,0,0,0,0,0,0,0,576,219,560,192,610,162,0,0,0,0,0,0,1016,66,1
32,215,36,166,0,0,0,0,0,0,0,0,0,576,233,560,204,612,176,0,0,0,0,0,0,1019,67,1
39,247,47,232,30,197,19,196,0,0,0,0,0,575,243,562,214,615,190,0,0,0,0,0,0,1025,68,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1

0
