LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
147,199,121,154,108,176,199,192,162,146,140,142,0,404,212,364,200,448,196,434,166,408,162,0,0,0,20,1
141,200,102,176,194,192,154,146,134,142,0,0,0,409,214,374,202,450,200,440,168,414,164,0,0,0,21,1
137,199,111,154,98,178,188,194,148,146,128,142,0,413,215,374,198,456,200,444,168,420,164,0,0,0,22,1
133,199,94,178,184,192,144,146,124,142,0,0,0,416,215,382,198,460,200,448,170,424,166,0,0,0,23,1
130,199,106,150,92,182,178,190,136,144,122,142,0,421,215,388,204,464,202,452,170,428,164,0,0,0,24,1
125,200,102,152,86,180,174,192,134,146,116,144,0,424,216,390,200,468,202,456,172,432,166,0,0,0,25,1
123,200,100,152,84,180,170,192,130,144,114,144,0,426,216,392,200,468,204,458,172,434,168,0,0,0,26,1
119,200,110,146,94,154,80,182,168,190,126,142,0,429,216,396,198,472,202,462,172,438,166,0,0,0,27,1
114,201,92,156,74,182,162,190,120,146,104,146,0,433,216,400,198,478,204,468,172,444,168,0,0,0,28,1
110,201,86,158,70,184,158,190,114,146,98,146,0,438,217,404,200,482,204,472,172,450,168,0,0,0,29,1
105,201,90,148,66,186,152,188,108,146,0,0,0,442,217,412,200,484,206,476,174,454,168,0,0,0,30,1
101,203,86,150,72,162,62,190,148,190,100,148,0,445,219,414,198,488,208,480,174,458,170,0,0,0,31,1
99,203,82,150,62,192,146,188,102,148,0,0,1053,445,219,418,202,478,214,484,176,462,170,0,0,0,32,1
94,204,64,164,56,192,140,190,96,152,78,152,0,449,219,422,200,492,210,486,178,464,172,0,0,0,33,1
125,266,124,241,0,0,0,0,0,0,0,0,1079,452,220,424,200,494,210,486,180,468,170,0,0,0,34,1
88,205,72,154,50,194,134,192,88,150,0,0,0,453,221,428,202,498,210,490,180,470,174,0,0,0,35,1
84,206,66,156,56,166,46,194,128,190,82,152,0,455,222,432,200,498,212,494,180,474,174,0,0,0,36,1
80,207,62,156,52,168,42,196,126,192,76,152,0,459,221,434,200,500,212,498,180,478,174,0,0,0,37,1
75,207,54,156,44,168,36,194,118,190,70,152,0,463,221,437,200,504,216,502,182,484,174,0,0,0,38,1
73,207,52,156,42,168,36,196,118,190,70,154,0,464,221,440,198,506,214,504,184,484,174,0,0,0,39,1
71,208,50,158,38,170,34,198,112,188,66,156,0,466,222,444,198,508,216,506,184,488,176,0,0,0,40,1
67,208,39,158,36,170,30,196,108,190,58,154,0,468,223,446,200,508,216,510,186,486,180,0,0,0,41,1
64,209,42,160,30,172,26,198,106,188,56,156,1056,469,223,450,198,512,186,492,180,0,0,0,0,0,42,1
61,211,36,162,26,176,22,202,98,188,52,160,1056,472,224,454,200,516,222,516,188,496,178,0,0,0,43,1
59,211,36,164,22,204,100,190,48,158,0,0,1060,474,225,456,204,516,222,516,190,498,180,0,0,0,44,1
53,213,28,166,11,210,92,192,44,162,0,0,1056,475,227,460,204,520,192,502,182,0,0,0,0,0,45,1
49,216,17,170,14,210,88,192,38,166,0,0,1060,477,228,459,202,518,226,522,194,504,184,0,0,0,46,1
46,218,18,174,10,188,10,214,84,194,32,168,1063,479,229,464,200,522,200,508,186,0,0,0,0,1191,47,1
44,220,14,176,80,196,26,168,0,0,0,0,1063,480,232,466,204,526,202,510,190,0,0,0,0,1191,48,1
41,221,74,194,24,172,0,0,0,0,0,0,0,480,234,470,206,528,202,512,190,0,0,0,0,1191,49,1
480,234,469,207,528,204,514,190,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1
482,235,470,206,532,206,516,194,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1

0
