LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
239,189,236,124,216,140,284,172,270,132,252,120,0,436,196,436,130,400,172,474,172,448,126,0,0,1004,25,1
237,189,236,126,216,138,282,172,268,132,252,120,0,439,197,404,174,480,162,464,150,450,130,438,128,1004,26,1
236,189,234,126,214,138,280,172,268,132,252,120,0,440,198,404,174,480,166,468,148,454,130,438,130,1007,27,1
234,189,234,128,210,138,278,172,264,132,248,120,0,444,196,406,172,482,174,472,136,456,128,440,128,1010,28,1
233,189,232,126,212,138,278,174,264,134,248,120,0,445,198,408,174,482,172,474,140,460,130,442,128,1010,29,1
231,190,228,132,206,140,274,172,262,132,246,120,0,447,201,414,176,478,140,462,144,446,128,0,0,1013,30,1
230,189,230,124,208,138,274,170,262,134,244,120,0,448,202,412,170,476,152,464,136,450,132,0,0,1013,31,1
226,189,224,124,204,140,270,176,258,134,243,120,0,453,199,420,172,494,166,482,140,468,132,450,132,1013,32,1
224,190,202,140,268,172,254,132,236,128,224,128,0,454,202,424,170,496,172,482,152,470,132,454,132,1016,33,1
222,187,220,126,198,138,264,172,254,130,234,118,0,456,201,458,136,426,172,492,186,478,132,0,0,1016,34,1
219,187,218,126,196,136,262,172,250,130,232,120,0,459,202,460,140,428,170,496,184,488,152,478,134,1019,35,1
218,187,216,126,196,138,260,170,250,132,232,124,0,461,202,464,142,432,172,498,182,492,142,480,136,1022,36,1
215,186,214,124,192,136,256,172,246,132,230,120,0,463,204,432,170,500,180,490,164,482,136,466,136,1022,37,1
214,187,212,128,190,140,258,172,246,132,226,118,0,465,205,468,148,434,170,506,174,484,138,0,0,1022,38,1
212,187,212,126,188,138,254,172,242,132,226,120,0,468,203,472,138,436,172,512,170,488,136,0,0,0,39,1
209,187,206,124,186,140,252,172,240,134,222,120,0,470,206,438,170,510,180,498,160,488,154,477,138,1025,40,1
208,187,201,126,184,140,250,172,240,132,222,120,0,471,206,442,172,510,180,500,160,488,150,476,138,1025,41,1
205,187,202,126,180,142,246,172,236,132,218,118,0,475,204,478,146,444,172,514,178,504,156,494,136,1025,42,1
202,187,198,126,178,140,244,176,232,132,216,120,0,478,204,446,170,520,176,510,148,496,148,480,148,1025,43,1
200,187,196,128,176,140,242,174,230,134,212,118,0,478,207,450,170,520,178,506,172,494,160,486,136,1025,44,1
199,186,196,126,174,140,240,174,228,134,212,120,0,480,206,450,170,522,176,508,164,496,160,488,136,1025,45,1
196,186,192,126,172,140,236,174,226,132,210,120,0,483,207,454,172,524,180,512,168,488,148,0,0,1028,46,1
193,186,190,126,166,140,236,172,222,132,206,120,0,486,206,456,174,516,160,502,160,492,140,0,0,1028,47,1
190,186,188,126,166,136,232,172,220,132,202,120,0,487,207,460,174,508,148,494,142,0,0,0,0,1031,48,1
190,186,186,128,166,138,232,172,218,132,204,120,0,489,207,462,178,528,186,508,148,498,138,0,0,1028,49,1
187,184,184,126,162,138,226,172,216,132,200,118,0,495,205,496,150,466,178,538,170,526,156,512,144,0,50,1
183,185,180,126,160,142,222,172,210,132,194,118,0,496,207,500,150,468,178,534,180,522,172,518,138,0,51,1
180,185,174,126,156,142,220,174,206,132,190,118,0,497,213,472,178,534,188,512,166,502,160,0,0,1031,52,1
179,184,174,126,152,140,218,170,206,132,190,118,0,501,208,502,160,470,178,536,184,534,152,518,152,1034,53,1
176,185,172,126,150,140,216,174,204,132,186,118,0,503,208,504,154,474,176,542,180,534,160,518,148,0,54,1
174,185,168,128,148,138,214,170,200,132,184,120,0,505,209,476,178,536,158,522,158,508,154,0,0,1034,55,1
170,185,164,126,144,140,208,172,194,134,182,120,0,508,208,480,178,548,178,536,164,522,154,512,146,0,56,1
168,185,162,126,142,142,206,172,194,134,178,120,1007,510,211,486,180,554,174,538,162,514,144,0,0,1034,57,1
164,184,158,128,140,140,202,180,188,132,174,118,0,514,208,484,184,552,180,544,162,534,146,520,146,0,58,1
162,185,136,140,198,178,184,130,170,118,0,0,0,517,210,518,160,488,182,558,174,550,152,534,152,1037,59,1
159,185,150,128,132,140,196,178,182,130,170,120,1016,519,210,524,158,492,180,560,178,540,148,0,0,1040,60,1
159,183,150,126,132,140,194,170,182,130,166,120,0,520,212,492,182,562,176,538,156,526,156,0,0,1037,61,1
157,183,150,126,130,138,192,172,166,118,0,0,1016,522,215,524,172,496,182,550,174,540,160,0,0,1044,62,1
155,185,148,128,126,138,190,174,178,134,162,120,1013,526,210,500,184,560,158,542,164,534,148,0,0,1040,63,1
153,187,144,128,130,158,186,178,174,134,158,120,1016,530,209,532,154,504,186,564,190,564,158,550,150,1044,64,1
149,186,140,128,122,144,184,178,156,122,0,0,1016,532,211,536,156,508,188,564,172,556,148,0,0,1034,65,1
147,186,138,130,120,144,180,174,154,120,0,0,1019,532,215,510,184,562,170,548,168,538,156,0,0,1044,66,1
144,185,134,128,116,142,178,176,166,132,152,122,1019,536,217,510,186,580,184,566,176,538,166,0,0,1044,67,1
141,185,132,128,112,142,174,174,162,132,148,120,1022,541,213,546,160,518,184,578,192,574,170,560,156,1044,68,1
139,183,128,128,110,138,172,172,158,130,146,120,1019,544,213,522,190,578,194,556,146,0,0,0,0,0,69,1

0
