LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
196,179,190,118,168,136,240,168,226,126,208,112,0,419,192,412,134,382,174,444,136,430,126,0,0,1025,34,1
194,180,186,118,162,134,238,164,222,124,204,112,0,422,191,418,130,386,170,458,156,432,126,0,0,1028,35,1
192,181,184,122,162,134,236,168,218,124,200,114,0,424,192,388,170,438,128,0,0,0,0,0,0,1025,36,1
189,179,180,118,158,132,234,168,218,124,200,112,0,427,192,390,170,462,172,442,126,0,0,0,0,1025,37,1
188,179,180,120,158,134,232,166,218,126,196,112,0,430,191,392,170,468,164,446,128,0,0,0,0,1025,38,1
186,177,178,120,154,136,230,166,214,122,194,112,0,432,193,432,130,398,170,468,172,450,128,0,0,1025,39,1
183,179,174,122,152,138,226,168,212,126,192,112,0,435,195,438,132,402,172,468,180,452,130,0,0,1028,40,1
181,179,174,120,150,136,224,166,208,124,188,112,0,440,194,406,174,482,168,468,148,456,128,0,0,1031,41,1
178,179,170,120,148,138,222,168,206,126,186,114,0,442,195,410,172,478,176,462,132,448,128,0,0,1034,42,1
177,180,168,122,144,134,220,170,204,126,184,112,0,444,198,412,170,482,174,474,154,450,134,0,0,1034,43,1
174,179,162,120,142,136,216,166,200,126,182,114,0,447,199,418,170,476,152,464,150,452,132,0,0,1037,44,1
172,178,162,120,140,134,214,166,198,124,178,112,0,452,197,458,136,422,170,492,166,474,134,0,0,1037,45,1
170,178,158,122,138,134,214,164,196,124,174,112,0,454,198,464,136,426,168,490,182,484,158,478,132,1040,46,1
169,177,156,118,136,134,212,164,194,124,176,114,0,456,199,462,144,428,168,498,168,478,136,0,0,1040,47,1
167,177,154,120,136,136,206,164,192,122,172,112,0,457,201,432,168,490,156,476,146,464,136,0,0,1047,48,1
165,176,152,120,132,138,206,160,188,124,168,108,0,461,201,464,148,434,166,500,180,492,150,484,138,1044,49,1
162,175,150,116,128,134,202,162,184,122,164,108,0,463,199,474,134,436,166,502,180,494,164,490,132,1047,50,1
159,174,148,118,124,132,200,162,180,118,164,110,0,464,202,438,166,502,184,496,164,486,150,476,136,1047,51,1
159,173,124,132,200,160,182,120,160,108,0,0,0,465,203,438,164,498,164,486,152,476,138,0,0,1050,52,1
156,175,142,118,122,134,198,162,180,122,160,108,0,468,202,442,168,508,182,500,162,490,148,480,138,1050,53,1
153,175,140,120,122,136,196,162,176,122,158,108,0,471,204,478,146,442,168,510,182,502,162,496,142,1047,54,1
150,175,138,118,116,134,194,164,172,122,156,110,0,473,208,448,170,514,184,506,164,490,164,480,148,1050,55,1
146,174,134,118,114,136,188,164,170,122,152,110,0,478,207,448,170,518,180,506,170,496,164,484,150,1053,56,1
145,174,132,116,112,134,188,166,170,124,150,112,0,479,209,448,172,518,184,500,160,486,152,0,0,1056,57,1
141,175,128,118,110,136,184,166,164,124,146,112,0,484,207,454,172,524,178,514,166,502,160,492,150,1060,58,1
139,176,128,118,106,134,178,168,162,126,142,110,0,486,207,460,176,516,168,504,162,496,138,0,0,1063,59,1
136,177,124,122,106,134,176,166,158,124,142,114,1031,490,209,464,178,508,152,494,150,0,0,0,0,1067,60,1
133,175,124,118,104,132,174,168,156,126,138,112,0,494,209,496,160,468,182,514,146,0,0,0,0,0,61,1
132,175,122,120,104,134,170,166,154,126,138,112,1040,495,212,470,182,518,170,505,170,500,160,0,0,1069,62,1
129,174,118,118,100,132,166,166,150,126,136,110,1044,499,212,472,182,536,180,524,172,502,160,0,0,1073,63,1
127,173,116,118,100,132,164,164,146,124,130,112,1050,503,211,504,162,478,182,538,178,516,160,0,0,1076,64,1
125,173,116,118,98,134,160,166,132,112,0,0,1053,506,209,482,186,514,144,0,0,0,0,0,0,1079,65,1
124,173,98,132,156,168,130,110,0,0,0,0,1053,508,207,486,184,524,158,514,144,0,0,0,0,1076,66,1
120,173,112,118,94,132,154,168,128,112,0,0,1060,514,208,511,160,490,184,548,178,528,154,0,0,1083,67,1

0
