LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
240,166,210,136,281,164,258,120,240,116,0,0,1366,383,165,374,120,349,158,422,140,402,116,390,114,1324,19,1
235,160,206,136,250,118,236,114,0,0,0,0,1366,389,163,380,120,352,156,424,146,396,108,0,0,1329,20,1
226,164,196,130,271,162,244,118,228,112,0,0,1376,398,161,360,156,434,142,418,114,404,108,0,0,1339,21,1
214,155,184,128,232,114,216,110,0,0,0,0,1382,414,158,450,140,420,104,0,0,0,0,0,0,1360,22,1
204,154,178,126,222,112,206,108,0,0,0,0,0,424,158,392,154,458,142,442,110,432,106,0,0,1371,23,1
195,153,168,124,214,110,198,104,0,0,0,0,0,434,157,400,152,440,104,0,0,0,0,0,0,1371,24,1
187,153,162,126,206,110,190,106,0,0,0,0,0,444,159,405,154,450,106,0,0,0,0,0,0,1388,25,1
183,152,160,124,202,110,186,104,0,0,0,0,0,448,160,415,155,454,108,0,0,0,0,0,0,1393,26,1
175,152,152,124,194,110,178,104,0,0,0,0,0,455,162,443,114,420,156,474,116,460,110,0,0,1404,27,1
168,152,144,124,186,110,172,106,0,0,0,0,0,463,164,454,116,430,160,470,114,0,0,0,0,1410,28,1
163,155,140,128,204,154,178,110,162,106,0,0,0,468,167,460,120,436,164,476,116,0,0,0,0,1410,29,1
158,156,134,128,198,154,172,110,158,108,0,0,0,473,170,464,124,442,166,506,152,480,118,0,0,0,30,1
156,157,132,130,172,112,156,108,0,0,0,0,0,474,170,468,124,444,168,508,150,482,118,0,0,0,31,1
155,161,134,138,192,158,168,114,152,110,0,0,0,475,171,468,122,444,168,510,150,482,120,0,0,0,32,1
158,162,196,156,170,114,154,112,0,0,0,0,0,474,171,468,126,440,166,510,150,492,124,482,118,0,33,1
160,162,196,160,172,114,156,112,0,0,0,0,0,473,172,463,126,440,166,506,152,490,124,478,120,0,34,1
159,162,134,132,198,158,172,114,156,112,0,0,0,472,172,466,126,440,168,508,152,478,120,0,0,0,35,1
161,162,136,138,198,158,172,114,158,112,0,0,0,472,172,466,126,442,170,506,152,480,122,0,0,0,36,1
160,162,136,132,200,158,174,114,158,112,0,0,0,472,172,461,126,506,152,481,122,0,0,0,0,0,37,1
161,162,138,140,200,158,174,114,158,112,0,0,0,472,173,466,126,444,172,506,154,480,122,0,0,0,38,1
161,162,136,140,200,156,174,114,158,112,0,0,0,472,173,466,126,442,170,506,152,481,122,0,0,0,39,1
161,162,134,132,200,158,174,114,158,112,0,0,0,472,172,466,126,442,170,506,154,490,126,481,122,0,40,1
161,162,134,132,200,158,172,114,158,112,0,0,0,473,172,463,126,442,170,510,148,480,122,0,0,0,41,1
161,162,134,134,200,158,172,114,158,112,0,0,0,472,172,463,126,440,168,508,152,492,128,480,122,0,42,1
161,162,134,134,172,114,156,112,0,0,0,0,0,473,173,468,126,440,166,508,150,492,126,480,120,0,43,1
162,163,138,142,198,160,172,114,158,112,0,0,0,473,171,468,126,442,166,510,150,492,128,481,122,1399,44,1
161,162,134,132,200,158,174,114,158,112,0,0,0,470,176,440,166,468,126,0,0,0,0,0,0,0,45,1
162,162,138,140,200,158,174,114,158,112,0,0,0,472,173,466,126,440,166,510,150,492,134,480,122,1404,46,1
162,162,138,140,200,156,174,114,158,110,0,0,0,472,174,440,164,510,150,492,126,466,126,0,0,1404,47,1
162,162,138,140,200,158,174,114,158,112,0,0,0,472,173,463,126,440,166,508,152,492,126,481,122,1410,48,1

0
