LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
139,200,102,174,186,186,150,154,134,154,0,0,0,413,211,380,194,454,194,440,166,420,162,0,0,1229,34,1
135,194,100,174,180,186,144,146,126,142,0,0,0,413,212,380,194,454,194,442,166,420,162,0,0,0,35,1
144,259,130,226,153,221,0,0,0,0,0,0,0,416,212,384,194,456,198,444,166,424,162,0,0,0,36,1
142,259,148,222,0,0,0,0,0,0,0,0,0,417,213,386,194,454,200,446,168,426,164,0,0,0,37,1
140,259,120,228,0,0,0,0,0,0,0,0,0,419,214,394,200,456,198,448,168,428,166,0,0,0,38,1
139,264,144,224,0,0,0,0,0,0,0,0,0,421,214,390,194,464,196,452,168,430,164,0,0,0,39,1
137,261,119,230,144,226,0,0,0,0,0,0,0,424,214,396,196,464,196,454,170,432,164,0,0,1238,40,1
140,271,142,232,0,0,0,0,0,0,0,0,0,425,214,396,194,466,196,456,170,434,164,0,0,0,41,1
137,269,118,242,140,234,0,0,0,0,0,0,0,426,216,398,196,468,198,458,172,436,166,0,0,1234,42,1
112,198,100,150,88,160,78,184,156,188,114,148,1167,428,217,400,196,470,198,460,172,440,166,0,0,1247,43,1
111,199,86,160,76,184,154,186,114,150,98,150,0,430,216,404,196,470,200,460,172,442,168,0,0,1247,44,1
107,199,82,160,72,184,148,188,108,150,94,150,0,431,219,404,196,470,202,464,172,444,168,0,0,1252,45,1
104,199,80,162,70,186,144,188,104,150,90,148,0,434,218,408,196,474,202,466,172,446,170,0,0,1256,46,1
101,199,76,162,68,186,142,186,102,152,86,150,0,406,268,418,234,0,0,0,0,0,0,0,0,1284,47,1
98,200,76,168,64,186,138,186,98,150,82,150,0,406,269,421,234,0,0,0,0,0,0,0,0,1289,48,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1
92,201,76,152,66,166,58,190,130,186,88,150,0,442,221,420,198,482,208,476,178,460,172,0,0,1279,51,1
88,201,72,154,58,192,126,186,84,150,0,0,0,445,222,426,200,486,206,480,178,462,172,0,0,1275,52,1

0
