LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
229,166,200,136,244,120,228,114,0,0,0,0,1388,412,171,410,122,381,170,440,128,422,118,0,0,1344,21,1
223,166,198,136,238,120,224,114,0,0,0,0,1393,418,171,418,122,383,168,432,120,0,0,0,0,1344,22,1
221,165,196,138,238,120,222,114,0,0,0,0,1393,423,171,388,168,456,160,438,120,420,120,0,0,1344,23,1
212,170,186,132,257,164,228,128,0,0,0,0,1410,434,170,432,122,393,166,462,128,450,120,0,0,1360,24,1
209,163,184,132,252,162,224,116,212,112,0,0,1410,438,172,404,168,454,124,440,122,0,0,0,0,1360,25,1
193,157,172,130,210,114,196,110,0,0,0,0,0,454,172,458,124,418,164,472,120,0,0,0,0,1376,26,1
184,156,164,130,202,114,188,110,0,0,0,0,0,462,175,432,168,494,162,476,134,464,122,0,0,0,27,1
175,156,178,108,0,0,0,0,0,0,0,0,0,470,172,440,168,490,128,472,122,0,0,0,0,0,28,1
170,154,150,130,174,108,0,0,0,0,0,0,0,475,171,476,122,450,170,490,120,0,0,0,0,0,29,1
162,155,137,130,164,108,0,0,0,0,0,0,0,483,171,456,168,506,140,499,122,484,122,0,0,0,30,1
155,156,134,130,168,112,156,108,0,0,0,0,0,488,173,458,164,502,124,490,124,0,0,0,0,0,31,1
150,158,130,134,184,156,164,112,152,110,0,0,0,494,175,468,164,499,126,0,0,0,0,0,0,0,32,1
146,159,126,134,180,156,158,116,146,112,0,0,0,502,178,476,170,532,162,524,144,504,126,0,0,0,33,1
142,157,122,132,174,152,140,106,0,0,0,0,0,501,178,478,162,524,148,504,130,0,0,0,0,0,34,1
142,159,120,136,174,156,152,114,140,108,0,0,0,503,181,482,168,506,136,0,0,0,0,0,0,0,35,1
140,159,121,134,174,152,150,112,138,110,0,0,0,504,179,484,168,528,148,518,136,510,128,0,0,0,36,1
137,158,168,152,146,110,134,110,0,0,0,0,0,504,180,484,166,510,136,0,0,0,0,0,0,0,37,1
138,160,118,146,168,156,148,114,136,112,0,0,0,506,179,510,134,482,166,524,128,0,0,0,0,0,38,1
137,159,168,150,146,112,130,112,0,0,0,0,0,505,178,484,164,520,134,510,134,0,0,0,0,1477,39,1
137,160,134,114,118,142,168,152,146,112,0,0,0,506,178,505,134,486,168,522,132,0,0,0,0,1477,40,1
136,159,166,152,146,112,0,0,0,0,0,0,0,506,175,482,163,540,158,532,140,520,136,512,126,0,41,1
137,159,166,158,146,112,134,112,0,0,0,0,0,506,177,484,166,532,140,510,126,0,0,0,0,1477,42,1
138,160,170,152,148,114,0,0,0,0,0,0,0,506,178,505,136,484,166,534,138,522,134,0,0,1483,43,1
137,160,116,142,168,152,146,112,0,0,0,0,0,506,177,482,162,534,140,520,136,0,0,0,0,1477,44,1
138,161,170,154,146,114,134,114,0,0,0,0,0,507,176,510,134,484,164,534,136,524,130,0,0,1483,45,1
138,161,170,154,146,114,134,114,0,0,0,0,0,507,175,484,162,538,134,512,126,0,0,0,0,1477,46,1
115,138,117,135,0,0,0,0,0,0,0,0,0,507,174,482,162,536,132,512,128,0,0,0,0,1483,47,1
138,161,170,154,146,114,134,114,0,0,0,0,0,507,174,484,162,536,132,524,128,512,126,0,0,1483,48,1

0
